system:index,acq_date,incendio,random_date_id,.geo
47,2023-04-16,0,0.28942384444359304,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2023-05-17,0,0.37478391490691365,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
49,2023-05-07,0,0.34691372775944085,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
51,2023-10-01,0,0.750350746047934,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2023-08-02,0,0.5851816189862059,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2023-06-19,0,0.46568043205033227,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
55,2023-08-23,0,0.6439850614851514,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2023-07-08,0,0.5167790437536353,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2023-04-23,0,0.3079820156823786,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2023-02-14,0,0.12311896566765201,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2023-06-17,0,0.45913682078195805,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
61,2023-10-08,0,0.7715621376447539,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2023-10-20,0,0.8029860951027215,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2023-10-09,0,0.7738347392559833,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2023-06-29,0,0.49306337654060384,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
66,2023-06-03,0,0.42120318671028956,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2023-03-03,0,0.16786572637637331,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2023-09-27,0,0.7405440757938676,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2023-11-18,0,0.8841307152808905,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2023-07-08,0,0.5176054478806784,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
72,2023-02-10,0,0.11104823675765463,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2023-08-28,0,0.6567536771079303,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2023-10-04,0,0.7588300916741788,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2023-08-25,0,0.6508402067259658,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2023-02-12,0,0.1169758205823287,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2023-07-20,0,0.5511966137055515,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2023-07-13,0,0.5305391403384053,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2023-06-04,0,0.4235508136827436,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2023-09-06,0,0.6821220871330341,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2023-07-28,0,0.5718390577682009,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2023-09-27,0,0.7414910366668566,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2023-06-03,0,0.42268628669953123,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
85,2023-07-09,0,0.5205163122875458,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2023-08-21,0,0.6374199320551569,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2023-03-04,0,0.1724923596681881,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2023-08-14,0,0.6197995560758172,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2023-11-30,0,0.9164408173662874,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2023-05-10,0,0.35649692761732876,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2023-12-16,0,0.9607700614530705,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
92,2023-06-11,0,0.4432553897085376,"{""type"":""Point"",""coordinates"":[-76.79635411817596,-5.337639267388661]}"
93,2023-04-09,0,0.27094464754368297,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2023-05-28,0,0.40616209103152,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2023-05-28,0,0.4049644373938389,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2023-11-09,0,0.8592938477126523,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2023-04-27,0,0.3190728540780865,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2023-06-27,0,0.48832470246882154,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
100,2023-03-11,0,0.19119294769908657,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2023-05-16,0,0.3712903230179233,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2023-10-19,0,0.8005847522225698,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2023-11-11,0,0.8629508781678696,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2023-07-17,0,0.5439122079970391,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2023-01-16,0,0.04206389415026124,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2023-05-23,0,0.39116465668552913,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
109,2023-04-02,0,0.25012752477189715,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2023-06-29,0,0.49284709468798815,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
112,2023-06-15,0,0.45413232688464134,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2023-07-19,0,0.5480829211468453,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2023-01-16,0,0.04260041654839353,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2023-04-25,0,0.3154285781718992,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2023-03-12,0,0.1941503907103561,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2023-07-08,0,0.5176222656921698,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2023-08-09,0,0.6067508075006702,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2023-05-16,0,0.3710675721964999,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2023-08-28,0,0.6584821134215972,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2023-10-16,0,0.7919660027217635,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2023-08-23,0,0.6452354182328899,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2023-04-20,0,0.3019577081087075,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
126,2023-09-30,0,0.7489889859481739,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2023-07-09,0,0.5211060775602618,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
129,2023-08-30,0,0.6623234796872448,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2023-06-07,0,0.43263102542753806,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2023-10-02,0,0.7532062802820247,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2023-09-09,0,0.6902935519903622,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2023-11-26,0,0.9056780841548118,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2023-05-21,0,0.38487632913548775,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2023-04-18,0,0.29578554006471847,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2023-11-09,0,0.8579881362750977,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2023-07-24,0,0.5615931565583424,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2023-06-24,0,0.4790759228878072,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2023-03-15,0,0.20313606186924527,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2023-12-16,0,0.9606412572951859,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2023-05-26,0,0.3996274658030643,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2023-04-17,0,0.291579187182191,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2023-07-13,0,0.5312253328798636,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
144,2023-03-12,0,0.19490372593455085,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
145,2023-12-26,0,0.9886354829786714,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2023-09-27,0,0.7406918345728226,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2023-10-12,0,0.7812855284244092,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2023-01-15,0,0.03920789968456484,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2023-04-22,0,0.3067874112390909,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2023-05-31,0,0.4147830525345523,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2023-12-25,0,0.9844444047171026,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2023-01-08,0,0.019960617470306197,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2023-03-29,0,0.24015721253493105,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2023-12-11,0,0.9451307882207105,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2023-10-31,0,0.834898399667147,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2023-11-21,0,0.8906985869794627,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
158,2023-08-25,0,0.6510117243927155,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2023-10-18,0,0.7969833864223088,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2023-04-19,0,0.29738549634787514,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2023-09-18,0,0.7159910312293076,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2023-03-31,0,0.24517249682335662,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2023-04-30,0,0.32787345721178207,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2023-05-16,0,0.3710100642916143,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2023-01-29,0,0.07759283154119534,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2023-12-29,0,0.9972245014448654,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2023-08-04,0,0.5917287552640429,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2023-10-07,0,0.7689694025156996,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2023-09-06,0,0.6820955066272322,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2023-08-05,0,0.5937824892139307,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2023-08-24,0,0.6462005926489267,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2023-03-01,0,0.1641486268657193,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2023-08-06,0,0.5961966884568842,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2023-09-25,0,0.7340810014930577,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2023-07-22,0,0.5564686758889625,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2023-08-17,0,0.6273848586084402,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2023-12-18,0,0.9650865334785996,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2023-12-07,0,0.9368034710751624,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2023-02-26,0,0.1546972824829944,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2023-02-20,0,0.1389450303796369,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2023-02-16,0,0.1283092653719149,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2023-11-05,0,0.8461963444078101,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
184,2023-09-28,0,0.7442841123819001,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2023-11-25,0,0.9028452089924021,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2023-06-05,0,0.4275675048925067,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2023-07-10,0,0.5247179374685307,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2023-10-17,0,0.7959248517219814,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2023-09-24,0,0.7316397669282364,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2023-12-05,0,0.9296176366648129,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2023-05-31,0,0.41229186803785434,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2023-08-11,0,0.6109284021075497,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2023-08-18,0,0.6303090599021943,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
195,2023-07-16,0,0.5401524499452665,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2023-05-21,0,0.38675487237625517,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2023-12-30,0,0.9986101287002668,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2023-12-14,0,0.9533531344149819,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2023-06-19,0,0.4658413434685421,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2023-07-07,0,0.5161393192321436,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2023-11-03,0,0.8407870830542475,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
203,2023-07-20,0,0.5518029069572679,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2023-02-08,0,0.10545300519700684,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2023-10-02,0,0.753326008770974,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2023-08-13,0,0.616262860009973,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2023-01-22,0,0.058491362405214575,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2023-10-28,0,0.8266533594656417,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2023-02-27,0,0.15799140488152053,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
210,2023-05-06,0,0.3448104787931776,"{""type"":""Point"",""coordinates"":[-76.76764396887705,-7.132724984642544]}"
211,2023-01-23,0,0.06264753503988596,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2023-06-04,0,0.42383843493102136,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2023-10-30,0,0.830692045257736,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2023-03-30,0,0.24267736701112996,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
215,2023-12-29,0,0.9972111174662903,"{""type"":""Point"",""coordinates"":[-76.45758833661111,-7.502845115494379]}"
216,2023-01-19,0,0.04958159193077405,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2023-08-30,0,0.6633784867644269,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2023-02-09,0,0.10799394719969313,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2023-03-17,0,0.20763721890569775,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2023-10-24,0,0.8151703053503103,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
222,2023-01-23,0,0.06217065528722532,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2023-03-01,0,0.16210956436408241,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2023-09-15,0,0.7079888948754549,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2023-02-18,0,0.13323025905941122,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2023-01-16,0,0.041999322395308014,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2023-12-29,0,0.9969289870676522,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2023-07-06,0,0.5125457267131445,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2023-02-06,0,0.10147264454361249,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2023-11-09,0,0.8585850322820974,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2023-04-09,0,0.2710011907595643,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2023-02-15,0,0.12444440194626583,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2023-08-22,0,0.6426303600541114,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2023-02-28,0,0.16126623263498752,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
236,2023-10-12,0,0.782686696456148,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2023-07-18,0,0.5465326531648811,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
240,2023-12-05,0,0.931141270221742,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2023-12-28,0,0.9932154155355675,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2023-06-17,0,0.4611181288548204,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2023-09-07,0,0.6863285337679758,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2023-12-02,0,0.9223617763636388,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2023-08-01,0,0.5827659306506862,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2023-08-07,0,0.5999639027898013,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2023-02-02,0,0.08936175859532602,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2023-03-02,0,0.1664896404518802,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2023-10-11,0,0.7777797771558713,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2023-01-02,0,0.0031204148470288517,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2023-04-04,0,0.2560670743274742,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2023-09-20,0,0.7203497879851487,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
253,2023-03-29,0,0.24163670067223586,"{""type"":""Point"",""coordinates"":[-76.84480226943248,-7.284463966351714]}"
254,2023-11-30,0,0.9167551346485929,"{""type"":""Point"",""coordinates"":[-76.588496910205,-7.204320146605171]}"
255,2023-02-09,0,0.10762626104721607,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
