system:index,acq_date,incendio,random_date_id,.geo
45,2020-09-26,0,0.738104187173004,"{""type"":""Point"",""coordinates"":[-75.99938351654062,-6.076651418507213]}"
46,2020-09-01,0,0.6694528099707019,"{""type"":""Point"",""coordinates"":[-77.18695898534692,-6.196820810614756]}"
47,2020-03-15,0,0.2040926825292022,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
49,2020-01-25,0,0.06700399409267921,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
50,2020-03-25,0,0.23038706983770574,"{""type"":""Point"",""coordinates"":[-75.99411742841416,-6.2016988445038095]}"
51,2020-07-06,0,0.51364495068081,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2020-10-27,0,0.8241873011370068,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2020-07-06,0,0.5130737541983174,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
54,2020-08-08,0,0.6049468331523062,"{""type"":""Point"",""coordinates"":[-76.32413479957033,-7.036314510603764]}"
55,2020-10-24,0,0.8160191609774139,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2020-03-07,0,0.18107784356120338,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2020-06-12,0,0.44750437028021206,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2020-04-05,0,0.26181389642027464,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2020-06-06,0,0.43274851111109824,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2020-03-26,0,0.23500498673652448,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2020-11-24,0,0.8997683229757879,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2020-03-16,0,0.20684342946076095,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2020-07-23,0,0.5610942840510154,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2020-03-23,0,0.22700901045037014,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
65,2020-03-06,0,0.18080148213150815,"{""type"":""Point"",""coordinates"":[-76.48980976364362,-5.765833579415168]}"
66,2020-05-30,0,0.4119113382310077,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2020-07-14,0,0.5357919300972276,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2020-11-05,0,0.8471351345420634,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2020-12-18,0,0.9650558315406356,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
71,2020-04-24,0,0.3132720991893596,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2020-07-28,0,0.5738217556688877,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2020-01-24,0,0.06430505676822729,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2020-11-17,0,0.8801293151511197,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2020-10-30,0,0.8322283735743674,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2020-01-26,0,0.07027051222773162,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2020-11-14,0,0.8721181875535532,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2020-01-08,0,0.02179164730451344,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2020-03-22,0,0.22425531187686665,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2020-12-25,0,0.9847999039007785,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2020-08-28,0,0.6586571765510942,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2020-10-10,0,0.7777653004826715,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2020-07-27,0,0.5706030261561199,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2020-09-24,0,0.732877252493507,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2020-06-01,0,0.41700372345234793,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2020-07-07,0,0.5164194312464354,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2020-05-20,0,0.38454218018050246,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2020-01-26,0,0.0688469901609674,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2020-03-19,0,0.21373670931117827,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2020-06-14,0,0.45317939957838416,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2020-11-05,0,0.8480237326794761,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
92,2020-06-27,0,0.48796325222560966,"{""type"":""Point"",""coordinates"":[-76.79635411817596,-5.337639267388661]}"
93,2020-07-20,0,0.5524863869204297,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2020-01-14,0,0.03638474400140257,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2020-01-15,0,0.04019427949144394,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2020-01-18,0,0.04713950427036373,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2020-03-10,0,0.1903994281632242,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2020-06-14,0,0.4536858414114393,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2020-04-01,0,0.25111579828177966,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2020-07-23,0,0.5603916836773163,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2020-10-12,0,0.7835122655482124,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2020-04-07,0,0.2671883027864148,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2020-04-18,0,0.2973167759014519,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2020-03-15,0,0.20323457340817652,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2020-09-10,0,0.6937752462619803,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2020-05-11,0,0.3606269077738413,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2020-01-28,0,0.0758455695477398,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2020-06-04,0,0.42527486585284124,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2020-05-17,0,0.3763485073620527,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2020-08-11,0,0.6131976972920653,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2020-05-06,0,0.3465443433840598,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2020-11-10,0,0.861987864452215,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2020-06-07,0,0.43313844361970744,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2020-06-07,0,0.4330049167506337,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2020-04-19,0,0.30130009724812923,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2020-12-14,0,0.9536130683385333,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2020-12-22,0,0.9763430770632708,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
119,2020-01-20,0,0.053834686829728806,"{""type"":""Point"",""coordinates"":[-76.46654281298771,-7.2889510765606325]}"
120,2020-11-25,0,0.9035576581910679,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2020-03-15,0,0.20513595674272556,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2020-12-14,0,0.9550432161396606,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2020-02-22,0,0.14278348941699248,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2020-05-21,0,0.3872551921691334,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2020-07-04,0,0.5070281320764504,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
127,2020-09-12,0,0.6993783754542161,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2020-08-20,0,0.6362710981528872,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2020-01-04,0,0.008657676787496515,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2020-02-14,0,0.12071749924660025,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2020-08-27,0,0.6573244318513225,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2020-08-20,0,0.6365403626779139,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2020-02-18,0,0.13301548764758953,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2020-11-20,0,0.8884830717981795,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2020-04-23,0,0.31154106461463493,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2020-09-13,0,0.7014608249166009,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2020-04-16,0,0.2927319839514825,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2020-01-05,0,0.013289698232202274,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2020-04-28,0,0.3254324368710918,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2020-09-24,0,0.7317606414270005,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2020-10-29,0,0.8282630795815673,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2020-08-16,0,0.625358296409838,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
144,2020-07-01,0,0.4997298689269236,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
145,2020-01-07,0,0.018702854703651517,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2020-04-24,0,0.31408406173908554,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2020-11-17,0,0.8808741924616672,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2020-03-22,0,0.22356781036797502,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2020-10-27,0,0.8240473042860282,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2020-04-03,0,0.2564861917876825,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2020-04-22,0,0.3070104165737336,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2020-03-23,0,0.22682812629857196,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
154,2020-08-26,0,0.6538006477660248,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2020-04-16,0,0.2915238282232191,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2020-01-18,0,0.04883211242684016,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2020-03-05,0,0.17688256837275051,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
158,2020-06-22,0,0.47577697802053975,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2020-05-25,0,0.39899999055905855,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2020-04-14,0,0.28530324360577464,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2020-11-24,0,0.9011518007721515,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2020-09-05,0,0.6812585386104136,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2020-04-01,0,0.2496156496027222,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2020-10-01,0,0.752098362845382,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2020-11-26,0,0.9057722152690834,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2020-11-04,0,0.8450081005033231,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2020-12-07,0,0.9348858852299982,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2020-09-28,0,0.7424814487489029,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
171,2020-06-22,0,0.474727687585777,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2020-09-20,0,0.7206643054337061,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2020-10-25,0,0.8177086712297728,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2020-03-21,0,0.2196999844854497,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2020-03-29,0,0.2437307081961777,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2020-03-04,0,0.17296550907064534,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2020-06-03,0,0.42288970168444384,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2020-11-19,0,0.8860800307724683,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2020-06-03,0,0.4240598855308483,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2020-11-05,0,0.848859745832621,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2020-09-02,0,0.6730606505998948,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2020-03-16,0,0.20776848973224304,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2020-01-14,0,0.036619540461308886,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2020-04-05,0,0.2608495937758578,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2020-12-15,0,0.9562346808948653,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2020-04-27,0,0.3220918565601104,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2020-06-13,0,0.4500600560180462,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2020-03-05,0,0.17745823017192697,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
190,2020-04-14,0,0.2875645152651266,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2020-05-30,0,0.41293523672441435,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2020-11-17,0,0.8801294828603382,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2020-05-27,0,0.4027837230256981,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2020-12-09,0,0.9401612528077112,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2020-10-09,0,0.7750331936292597,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2020-04-13,0,0.2833478358269508,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2020-08-01,0,0.585216830461346,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2020-03-05,0,0.17675683756840888,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2020-08-05,0,0.59538356387082,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2020-05-02,0,0.3344241734534038,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2020-06-01,0,0.41759413645973564,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2020-12-23,0,0.9807654059863435,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2020-03-30,0,0.246416163020457,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2020-01-22,0,0.06007434308591042,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2020-02-23,0,0.14620058698179328,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2020-10-05,0,0.7631238823791517,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2020-10-05,0,0.7635270635371721,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2020-07-08,0,0.5189526541682713,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2020-12-20,0,0.9709666031443543,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
211,2020-04-05,0,0.2627397476039177,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2020-03-10,0,0.1906954432065152,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2020-09-24,0,0.7320567435828871,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2020-11-27,0,0.909425120730084,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2020-03-04,0,0.1733394709642282,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2020-01-06,0,0.015970546784239037,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2020-06-23,0,0.4788779200494745,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2020-04-12,0,0.2813503371749394,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2020-07-30,0,0.5807707050881761,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2020-08-10,0,0.6100813551434828,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2020-10-25,0,0.8181499985367156,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2020-04-19,0,0.3011494139799251,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2020-08-18,0,0.6304363236144864,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2020-04-13,0,0.28406125441742414,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2020-08-02,0,0.5879778756208872,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2020-08-05,0,0.5948217879722917,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2020-04-02,0,0.2547019836490343,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2020-03-13,0,0.1977868866760818,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
231,2020-07-11,0,0.5286365457276468,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2020-11-05,0,0.8471081283620256,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2020-11-01,0,0.8362008651948651,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2020-05-07,0,0.35010220005587545,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2020-10-17,0,0.7965873722961794,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2020-12-08,0,0.9394422560452484,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2020-05-21,0,0.38828723162483536,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
239,2020-08-31,0,0.665988875671908,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
240,2020-01-29,0,0.07881197681525087,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2020-06-05,0,0.42922373491918775,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2020-12-26,0,0.9869595749907231,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2020-10-11,0,0.77942689429213,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2020-01-29,0,0.07921528233594566,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2020-08-23,0,0.6440523897411424,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2020-01-02,0,0.00486688034589311,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2020-08-19,0,0.6330086908376535,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2020-01-05,0,0.011180339128142536,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
