system:index,acq_date,incendio,random_date_id,.geo
112,2022-08-19,0,0.6320220973929589,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2022-12-12,0,0.9486929917334671,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2022-01-22,0,0.060099405610181234,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2022-03-16,0,0.20481152930527502,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2022-01-04,0,0.008253214645581375,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2022-08-29,0,0.6603501686412047,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2022-06-07,0,0.43390349829216435,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2022-03-12,0,0.19367666661465,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2022-10-22,0,0.809280491535786,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2022-04-15,0,0.28588565850481384,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2022-10-28,0,0.8247026659176855,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2022-03-18,0,0.21149491937169873,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2022-04-03,0,0.25482443102772545,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
126,2022-11-12,0,0.8658522816097479,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2022-02-25,0,0.15211555216332584,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2022-08-11,0,0.6098954333403729,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2022-01-16,0,0.04280299552378242,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2022-04-04,0,0.2563835864918761,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2022-09-12,0,0.6985073888159538,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2022-09-15,0,0.7075989315310978,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2022-06-24,0,0.4803832442623117,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2022-06-22,0,0.47397315826867437,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2022-07-19,0,0.5469240616520185,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2022-10-06,0,0.76431104862599,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2022-05-09,0,0.35183722622196545,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2022-10-22,0,0.8091286209920222,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2022-06-22,0,0.4726381916999288,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2022-07-25,0,0.5653272522501168,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2022-03-14,0,0.19870577472273843,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2022-06-24,0,0.47840682088219266,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2022-04-20,0,0.2998401252100148,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
146,2022-05-14,0,0.36655492192726535,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2022-09-28,0,0.743394742736501,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2022-07-10,0,0.5231643928517549,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2022-04-17,0,0.2926367209628987,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2022-12-10,0,0.9446257066182174,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2022-09-08,0,0.6870906208283498,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2022-01-26,0,0.07118770860518053,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2022-07-08,0,0.5175304254536158,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2022-03-27,0,0.23398383784497068,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2022-02-14,0,0.1232054650628216,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2022-09-06,0,0.6839181554385882,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2022-08-02,0,0.5874887627294799,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
158,2022-09-08,0,0.6877981810579509,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2022-11-18,0,0.8825022820512589,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2022-05-09,0,0.35251058627225895,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2022-07-08,0,0.5183165929466134,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2022-02-22,0,0.1434542960095253,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2022-12-02,0,0.9227791066651657,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2022-03-03,0,0.1688366091759952,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2022-09-10,0,0.6942484808265736,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2022-04-12,0,0.2778160669709503,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2022-08-21,0,0.6376501325589266,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2022-04-18,0,0.29651796060838187,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2022-11-18,0,0.8831690232288539,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2022-11-27,0,0.9080504490713409,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2022-04-03,0,0.253119123407337,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2022-10-10,0,0.7761772070048051,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2022-11-08,0,0.8570810352543506,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2022-07-25,0,0.5640670679951385,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2022-02-24,0,0.14991467529220348,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2022-01-20,0,0.05347840275191518,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2022-09-22,0,0.7266560132319712,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2022-04-23,0,0.30920999224185175,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2022-02-20,0,0.1395879962459401,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2022-10-05,0,0.7611733234600426,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2022-04-06,0,0.2632059803357937,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2022-09-20,0,0.7201134955295054,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2022-08-01,0,0.58440611103034,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2022-06-29,0,0.4927475192118892,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
186,2022-07-21,0,0.5531507210020186,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2022-06-02,0,0.41870138325689277,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2022-07-20,0,0.5501870725314273,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2022-10-26,0,0.8196339597517208,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2022-02-04,0,0.09536669980143686,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2022-04-25,0,0.31555347202628414,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2022-09-10,0,0.6936987878350085,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2022-01-25,0,0.06777940294032991,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2022-04-29,0,0.3241962318446625,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2022-08-08,0,0.6035096395692584,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2022-04-06,0,0.26334840830968886,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2022-03-12,0,0.19283135896331438,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2022-02-01,0,0.08760681625239164,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2022-03-03,0,0.16884480647570832,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
201,2022-10-19,0,0.8016031346542036,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2022-12-06,0,0.9334526292062948,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2022-06-08,0,0.43408930058280004,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2022-05-15,0,0.36914748852828316,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2022-07-30,0,0.577970261130855,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2022-11-29,0,0.912295585053413,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2022-10-05,0,0.7634072286965754,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
209,2022-01-30,0,0.0814145358437216,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
210,2022-01-16,0,0.04368808888280051,"{""type"":""Point"",""coordinates"":[-76.76764396887705,-7.132724984642544]}"
212,2022-04-18,0,0.2960183225768792,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2022-02-14,0,0.12343109281824316,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2022-05-22,0,0.38869640738810074,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2022-12-03,0,0.9250289459739313,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2022-10-02,0,0.7531669940675386,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2022-05-25,0,0.39666121263925447,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2022-03-20,0,0.21556125856383657,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2022-04-11,0,0.276545782990934,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
222,2022-05-17,0,0.37555439593075235,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2022-10-16,0,0.7919998289118371,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2022-01-20,0,0.054873984480680815,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2022-09-26,0,0.7374334888782071,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2022-09-07,0,0.6861649164734553,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2022-12-27,0,0.9890796244665652,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2022-07-12,0,0.5277449745259265,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2022-07-01,0,0.49860847577467715,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
231,2022-10-12,0,0.7824164745831671,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2022-09-20,0,0.7216711786290655,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2022-01-18,0,0.04735807861845531,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2022-03-05,0,0.17403121775823682,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2022-05-21,0,0.38512794927372385,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2022-02-24,0,0.15037435742292904,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2022-11-13,0,0.8703235117865866,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
239,2022-12-13,0,0.9523731782165133,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
240,2022-08-21,0,0.6385278155536582,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2022-01-15,0,0.04044922601486256,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2022-11-09,0,0.8572271189713127,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2022-12-04,0,0.9278543601604313,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2022-02-24,0,0.14900658329705863,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2022-02-22,0,0.14454078120542146,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2022-03-26,0,0.2311139147718947,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2022-06-28,0,0.49136919014618696,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2022-04-30,0,0.3289938852857255,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
250,2022-10-21,0,0.8057169346577396,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2022-02-11,0,0.11341658962172607,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2022-09-30,0,0.7487342931210953,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
253,2022-05-13,0,0.36367659271465724,"{""type"":""Point"",""coordinates"":[-76.84480226943248,-7.284463966351714]}"
255,2022-07-24,0,0.5605619463185112,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
256,2022-07-14,0,0.5356523974795697,"{""type"":""Point"",""coordinates"":[-76.61340355687425,-6.508124167264835]}"
257,2022-03-16,0,0.20470036973762928,"{""type"":""Point"",""coordinates"":[-77.144406205254,-5.8332062747008715]}"
258,2022-10-31,0,0.8349645298749313,"{""type"":""Point"",""coordinates"":[-76.96305959318578,-5.546093305557506]}"
259,2022-06-26,0,0.4851488760759244,"{""type"":""Point"",""coordinates"":[-75.63690302476967,-6.310252900156727]}"
260,2022-11-27,0,0.9086507632073342,"{""type"":""Point"",""coordinates"":[-76.22097710185248,-6.3480305531769075]}"
262,2022-06-03,0,0.42097453824266995,"{""type"":""Point"",""coordinates"":[-76.89550285392816,-7.1632098636724635]}"
