system:index,acq_date,incendio,random_date_id,.geo
44,2004-06-16,0,0.45770474616899814,"{""type"":""Point"",""coordinates"":[-75.9583566123285,-5.298255475665205]}"
46,2004-11-03,0,0.8424273965774128,"{""type"":""Point"",""coordinates"":[-77.18695898534692,-6.196820810614756]}"
47,2004-06-04,0,0.4268151119899253,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2004-12-25,0,0.9840557891314997,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
50,2004-10-28,0,0.8265882599585218,"{""type"":""Point"",""coordinates"":[-75.99411742841416,-6.2016988445038095]}"
51,2004-08-25,0,0.6516035001637716,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2004-04-11,0,0.2784268017732763,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2004-07-29,0,0.5769728017383905,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
55,2004-03-22,0,0.22419916034430964,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2004-10-21,0,0.8055377371512991,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2004-06-25,0,0.48356231746772405,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2004-10-31,0,0.8335698784423025,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2004-01-15,0,0.040714546961543197,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2004-03-27,0,0.23738585210362717,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2004-12-20,0,0.9725202649733817,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2004-11-20,0,0.8892237447451302,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2004-12-14,0,0.9549238913941447,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2004-08-31,0,0.6667963731620343,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
66,2004-03-22,0,0.2236215307820527,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2004-08-07,0,0.6026694063002918,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2004-06-25,0,0.4844941773378526,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2004-01-23,0,0.06215367013532547,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
71,2004-11-30,0,0.917525431151999,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2004-08-28,0,0.6587461556422701,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2004-10-08,0,0.7714169628351691,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2004-07-23,0,0.5609038129621501,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2004-04-25,0,0.3160289683950407,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2004-06-08,0,0.43678284023213587,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2004-11-08,0,0.8552610717407901,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
79,2004-05-19,0,0.3834899035991328,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2004-02-26,0,0.15484773504580107,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2004-02-02,0,0.08969464958192586,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2004-12-25,0,0.9847665742711591,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2004-10-03,0,0.7581547253687022,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
85,2004-03-13,0,0.19728830997413127,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2004-10-18,0,0.7996637604257051,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2004-02-03,0,0.09269122918808359,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2004-01-10,0,0.02484797513886383,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2004-02-05,0,0.09854358051471757,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2004-02-20,0,0.1371155898562061,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
93,2004-08-16,0,0.624940686159915,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2004-06-10,0,0.4413233991463843,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2004-11-16,0,0.8775845922572215,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2004-05-16,0,0.37409839271938217,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
98,2004-08-25,0,0.6511341318289317,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2004-05-09,0,0.35502384182638835,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2004-04-18,0,0.2969342647633,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2004-08-10,0,0.6102842735487578,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2004-06-17,0,0.462947462379258,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2004-01-05,0,0.012960012704953727,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2004-10-11,0,0.7792731822860258,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2004-05-12,0,0.3619511684451179,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2004-05-27,0,0.4030430412806736,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2004-07-27,0,0.5701506711193308,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2004-05-22,0,0.39073594949320367,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2004-06-14,0,0.4546688478831694,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
112,2004-07-17,0,0.5445902935952693,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2004-02-10,0,0.11157679028867873,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2004-06-23,0,0.4789575709996632,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2004-04-13,0,0.28421713149065375,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2004-08-24,0,0.647477893742934,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2004-06-19,0,0.4668113424444513,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2004-05-07,0,0.3503246639554326,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2004-09-13,0,0.7017797921606289,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2004-08-14,0,0.619208448352408,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2004-05-16,0,0.3738088478603733,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2004-09-24,0,0.7323588819864879,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2004-07-26,0,0.5684413310078362,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2004-09-05,0,0.6817286640398194,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
126,2004-09-12,0,0.70012888907883,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2004-05-21,0,0.3866054250022162,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2004-02-15,0,0.12420092826667073,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2004-03-02,0,0.16931104407862163,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2004-09-30,0,0.7499740324304054,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2004-09-09,0,0.6921915582186884,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2004-02-19,0,0.13626259054066203,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2004-10-04,0,0.7616166890627498,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2004-09-14,0,0.7066687595729455,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2004-02-27,0,0.15763647784296153,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2004-12-07,0,0.9365481880720576,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2004-07-01,0,0.5012477267209344,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
139,2004-06-28,0,0.4925206967680483,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2004-09-18,0,0.7159497083145198,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2004-08-13,0,0.6174218425650438,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2004-05-18,0,0.379080455444772,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2004-01-27,0,0.07224823909142886,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
145,2004-07-10,0,0.5241980703348692,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2004-09-12,0,0.7013532578976697,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2004-06-20,0,0.4686747088999207,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2004-02-09,0,0.10765848370842701,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2004-02-14,0,0.12281752393750267,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2004-07-15,0,0.5385937977687888,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2004-01-17,0,0.043938269006025155,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2004-08-21,0,0.6409765374134864,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2004-11-25,0,0.9031502519431549,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2004-01-14,0,0.03777360509515004,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2004-02-13,0,0.11857034568095681,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2004-09-13,0,0.7040223933932303,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
158,2004-10-11,0,0.7803344257840591,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2004-11-01,0,0.8361465404182772,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2004-12-16,0,0.9615245921830595,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2004-06-18,0,0.46552512045700434,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
163,2004-05-02,0,0.33525697757146966,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2004-11-10,0,0.8611735972246052,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2004-07-05,0,0.5122625363467891,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2004-02-12,0,0.11705366855705546,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2004-09-21,0,0.7242089316681208,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2004-11-27,0,0.9083659836810576,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2004-10-26,0,0.8200894008412952,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2004-02-05,0,0.09603104459748935,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2004-01-21,0,0.056631756957159274,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2004-01-25,0,0.06634721498930019,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
174,2004-10-22,0,0.8087563583701493,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2004-03-27,0,0.23593158817324167,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2004-06-03,0,0.42249403615585246,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2004-06-19,0,0.46597465915239744,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2004-08-30,0,0.6653295112363367,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2004-02-18,0,0.13320317617329558,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2004-08-31,0,0.6662242019976835,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2004-11-07,0,0.8520856690730141,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2004-07-30,0,0.5805076024166038,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
184,2004-08-06,0,0.5990371168954508,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2004-08-29,0,0.6602891691822057,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2004-04-12,0,0.2802145780395766,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2004-10-05,0,0.7627322095445193,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2004-04-10,0,0.27476302775388195,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
190,2004-11-07,0,0.8545435222336554,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2004-08-02,0,0.5871747412156642,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2004-01-16,0,0.0415294204555523,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2004-02-10,0,0.11232812069552933,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2004-08-25,0,0.6498626381554012,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2004-09-05,0,0.6807993974500696,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2004-10-19,0,0.8015438575578959,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2004-07-21,0,0.5540341160135059,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2004-07-30,0,0.5787905880045803,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2004-11-04,0,0.8446077337123639,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2004-05-29,0,0.40914018575527034,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2004-07-13,0,0.5318667016925833,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2004-05-04,0,0.3409336524406549,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2004-07-16,0,0.541463350998445,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2004-08-31,0,0.6669668426694749,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2004-03-03,0,0.17157785541913884,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2004-12-16,0,0.9615951709218964,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2004-06-13,0,0.45197822669829013,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2004-04-08,0,0.26919916942171696,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2004-01-04,0,0.008545069756181078,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
211,2004-12-22,0,0.9766434554327132,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2004-08-24,0,0.6491780585056478,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2004-06-16,0,0.4587922332781784,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2004-01-29,0,0.07842146739501676,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2004-06-27,0,0.48797494411704234,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2004-04-28,0,0.3249258878390947,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2004-07-26,0,0.5692746341994643,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2004-01-03,0,0.007974940859027946,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2004-04-27,0,0.32292665034017676,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2004-03-10,0,0.1904448704841003,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2004-05-10,0,0.35743172264414214,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2004-05-21,0,0.38736088270868785,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
225,2004-10-28,0,0.8273257514893142,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2004-01-03,0,0.006293688177133383,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2004-03-07,0,0.18267365671177083,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2004-02-17,0,0.12946915927942138,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2004-11-28,0,0.9098824063630345,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2004-03-23,0,0.22597797473453296,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2004-01-08,0,0.021366928513197103,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2004-08-12,0,0.6160816240958594,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2004-09-13,0,0.7032321303868146,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2004-06-18,0,0.4654719240177061,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
236,2004-02-06,0,0.10069834344683914,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2004-10-08,0,0.7720851417196082,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2004-09-04,0,0.6768234030726428,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2004-11-03,0,0.8419730397102745,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
241,2004-11-16,0,0.878443667167185,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2004-03-06,0,0.17883485269050114,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2004-11-19,0,0.886992902296823,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2004-03-27,0,0.23822153602755158,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2004-06-01,0,0.4171195106691684,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2004-12-03,0,0.9251877106407469,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2004-02-21,0,0.14012089372429004,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2004-09-10,0,0.6950576947192812,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2004-01-16,0,0.04113356893977094,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2004-01-05,0,0.01224131923703653,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2004-10-10,0,0.777675426819031,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2004-10-12,0,0.7818241011932655,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
253,2004-04-12,0,0.28181428190469726,"{""type"":""Point"",""coordinates"":[-76.84480226943248,-7.284463966351714]}"
254,2004-11-30,0,0.9177640627206101,"{""type"":""Point"",""coordinates"":[-76.588496910205,-7.204320146605171]}"
255,2004-03-05,0,0.17759489926714012,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
258,2004-11-03,0,0.8428096749281087,"{""type"":""Point"",""coordinates"":[-76.96305959318578,-5.546093305557506]}"
259,2004-04-21,0,0.3061301350067209,"{""type"":""Point"",""coordinates"":[-75.63690302476967,-6.310252900156727]}"
260,2004-02-07,0,0.10314195245904734,"{""type"":""Point"",""coordinates"":[-76.22097710185248,-6.3480305531769075]}"
262,2004-12-30,0,0.9996081178811422,"{""type"":""Point"",""coordinates"":[-76.89550285392816,-7.1632098636724635]}"
263,2004-10-18,0,0.7984360519885059,"{""type"":""Point"",""coordinates"":[-77.51884776551792,-6.758060268510353]}"
264,2004-03-08,0,0.1843009844057606,"{""type"":""Point"",""coordinates"":[-76.39046295133087,-5.618910457397299]}"
