system:index,acq_date,incendio,random_date_id,.geo
47,2000-06-27,0,0.4884400944375914,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2000-12-01,0,0.9191749912616888,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
49,2000-02-20,0,0.1394523457711394,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
50,2000-01-24,0,0.0647314229139262,"{""type"":""Point"",""coordinates"":[-75.99411742841416,-6.2016988445038095]}"
51,2000-10-14,0,0.7868919210588856,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2000-03-18,0,0.212353785312399,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2000-03-17,0,0.209947533510617,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
54,2000-12-13,0,0.9518286482221248,"{""type"":""Point"",""coordinates"":[-76.32413479957033,-7.036314510603764]}"
55,2000-01-18,0,0.046660381086421676,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2000-08-21,0,0.6402319866066669,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2000-11-06,0,0.8502852753555165,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2000-01-31,0,0.08316128311962856,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2000-09-29,0,0.7457459494194552,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2000-02-15,0,0.12407462635528976,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2000-09-28,0,0.7427681976908376,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2000-02-11,0,0.11378361794746117,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2000-08-27,0,0.6552759600063673,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2000-08-20,0,0.6367316989698546,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
65,2000-02-21,0,0.14183908676209578,"{""type"":""Point"",""coordinates"":[-76.48980976364362,-5.765833579415168]}"
66,2000-07-05,0,0.510817039437805,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2000-04-03,0,0.2573868739884376,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2000-07-17,0,0.542628512584963,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2000-04-16,0,0.2904116172953707,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2000-03-23,0,0.22647380261379957,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
71,2000-09-29,0,0.7452554935858413,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2000-05-26,0,0.4025005055466725,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2000-09-03,0,0.6757507535757593,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2000-01-01,0,0.0014498931269493198,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2000-04-07,0,0.26599826391337533,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2000-06-16,0,0.4585512827250766,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2000-04-28,0,0.32488495729247235,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2000-11-04,0,0.8463502706243662,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2000-09-12,0,0.698718055494748,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2000-03-18,0,0.2129252548501197,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2000-02-10,0,0.1098165591138135,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2000-01-11,0,0.028309072859029838,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2000-04-07,0,0.2664530136819744,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2000-11-12,0,0.8661313352405424,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2000-02-12,0,0.11697312594237974,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2000-05-18,0,0.3796402017655244,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2000-12-18,0,0.9656118171841722,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2000-08-19,0,0.6337791186440586,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2000-04-09,0,0.2737857520119009,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2000-09-19,0,0.7194520044251627,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2000-06-19,0,0.4658786686937353,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
92,2000-07-13,0,0.5320086921011584,"{""type"":""Point"",""coordinates"":[-76.79635411817596,-5.337639267388661]}"
94,2000-06-28,0,0.49212843914566606,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2000-02-28,0,0.16048856445813087,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2000-02-27,0,0.15798170072287843,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2000-01-19,0,0.049455970122278425,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2000-12-13,0,0.9521584421183205,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2000-11-12,0,0.8658955222304846,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2000-12-19,0,0.9679900123676778,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2000-09-11,0,0.6962556819012539,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2000-08-30,0,0.6631103891394772,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2000-03-10,0,0.19035253796290486,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2000-06-06,0,0.4308013329545012,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2000-02-09,0,0.1080791892942331,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2000-11-11,0,0.8652304116650972,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
107,2000-10-04,0,0.7608217227329029,"{""type"":""Point"",""coordinates"":[-76.35190261363664,-7.2830034027883865]}"
108,2000-04-23,0,0.3123225711064759,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2000-09-02,0,0.6721634201103805,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2000-04-28,0,0.3238390876212843,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2000-03-28,0,0.23854183915609184,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2000-12-17,0,0.9631696580694379,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2000-09-19,0,0.719381164996591,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2000-08-19,0,0.6349881066024073,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2000-02-14,0,0.12218983601471167,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2000-06-18,0,0.4644904881769901,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2000-10-17,0,0.7970574297349341,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2000-12-22,0,0.9754152145724804,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
119,2000-02-27,0,0.15647984224760292,"{""type"":""Point"",""coordinates"":[-76.46654281298771,-7.2889510765606325]}"
120,2000-12-30,0,0.9976292837993994,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2000-11-28,0,0.9108649316371287,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2000-06-21,0,0.47229826310356937,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2000-04-15,0,0.2886869918862004,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2000-06-27,0,0.48852599990648315,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2000-08-19,0,0.6348747449053708,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
126,2000-02-15,0,0.1255928928209714,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2000-08-15,0,0.6223137722135604,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2000-12-30,0,0.9977285995583152,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2000-10-17,0,0.7959357261903277,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2000-10-22,0,0.8091454700607245,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2000-10-03,0,0.7584284045408889,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2000-05-27,0,0.40493749003555035,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2000-03-03,0,0.17242569387693185,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2000-03-08,0,0.18555605864068958,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2000-12-19,0,0.9696460743297505,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2000-10-11,0,0.7802708339924018,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2000-11-06,0,0.8502311938930708,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2000-06-17,0,0.46269035786868706,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2000-08-01,0,0.584188643421738,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2000-10-24,0,0.8149788174847535,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2000-01-06,0,0.016419353888247223,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2000-06-16,0,0.4580487260053787,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2000-04-26,0,0.3185306451344678,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
144,2000-07-16,0,0.5422098816414763,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
145,2000-12-08,0,0.9373680083166271,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2000-01-05,0,0.01337315512086179,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2000-08-26,0,0.6534875637706369,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2000-11-25,0,0.9026277007451706,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2000-07-31,0,0.5828449284836785,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2000-06-23,0,0.47835334168780697,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2000-04-24,0,0.31272319327706766,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2000-03-17,0,0.21027007946253362,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2000-07-13,0,0.5334957504513569,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2000-05-02,0,0.3350477959691295,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2000-11-15,0,0.8765669924210234,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2000-05-26,0,0.4006453209706954,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2000-09-22,0,0.7272034836988528,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
158,2000-08-23,0,0.6447074440873238,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2000-04-05,0,0.2628759035745578,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2000-05-22,0,0.39017617568942686,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2000-08-13,0,0.6182457553651264,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2000-08-18,0,0.630761909028559,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2000-01-31,0,0.08394888213499829,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2000-07-31,0,0.5820943275668946,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2000-03-08,0,0.18362002244934006,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2000-03-20,0,0.21735506204500143,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2000-08-26,0,0.6542361082225365,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2000-12-18,0,0.9648832558350708,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2000-05-17,0,0.3762025994396626,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2000-07-02,0,0.5030542215847104,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2000-01-12,0,0.03186234241620911,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2000-11-23,0,0.8965474204998952,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2000-02-26,0,0.15402400744484035,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2000-08-04,0,0.5924965267485278,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2000-04-19,0,0.298936356914298,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2000-03-10,0,0.19063127506267474,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2000-12-04,0,0.9271023278380787,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2000-08-18,0,0.6309374136442342,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2000-08-29,0,0.6605014557933896,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2000-01-27,0,0.07318454160863674,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2000-08-22,0,0.6414365005624315,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2000-10-14,0,0.7874643670034341,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2000-03-06,0,0.1786641509144289,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2000-08-25,0,0.6494974052947338,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2000-12-14,0,0.953556234852775,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2000-01-19,0,0.050589610777378,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2000-03-25,0,0.23020916104251798,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2000-05-14,0,0.3674393608558316,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2000-01-31,0,0.08429839771642511,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2000-08-28,0,0.6595223602579577,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2000-02-15,0,0.12600568340347984,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2000-02-08,0,0.10623163095301513,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2000-03-18,0,0.21201887396396402,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2000-12-21,0,0.9744604361984516,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2000-05-05,0,0.3428772760618011,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2000-12-21,0,0.9743338741285078,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2000-08-10,0,0.6097613935796835,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2000-06-13,0,0.44933690207254673,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2000-11-01,0,0.8357486724815835,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2000-02-12,0,0.11516698089841593,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2000-10-09,0,0.7728072691557115,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2000-08-27,0,0.6548577697758221,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2000-06-10,0,0.44323145553406007,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2000-09-18,0,0.7171263110070059,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2000-02-09,0,0.10945230094540026,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2000-10-22,0,0.8104196436476269,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2000-01-07,0,0.01801293311753971,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2000-04-23,0,0.3115252225944858,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2000-08-22,0,0.6420576454969321,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
210,2000-12-24,0,0.980907267434968,"{""type"":""Point"",""coordinates"":[-76.76764396887705,-7.132724984642544]}"
211,2000-07-09,0,0.5231874604502826,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2000-05-16,0,0.3736302953372328,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2000-06-30,0,0.4975329692030249,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2000-06-29,0,0.49488776425385983,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
215,2000-11-11,0,0.8647768743498845,"{""type"":""Point"",""coordinates"":[-76.45758833661111,-7.502845115494379]}"
216,2000-09-16,0,0.7098275949855686,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2000-04-02,0,0.2528972710986973,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2000-12-15,0,0.9561839470566023,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2000-03-28,0,0.238940785161613,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2000-07-12,0,0.531399202092885,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2000-01-12,0,0.031974719171425914,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2000-01-27,0,0.07301182298304809,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2000-07-21,0,0.5558243113476762,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2000-01-07,0,0.018782821855534704,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2000-05-10,0,0.3583571420880802,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2000-06-08,0,0.4380364479542833,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2000-12-30,0,0.9983983677274071,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2000-02-18,0,0.13400477221795815,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2000-10-23,0,0.8136701144526396,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2000-02-12,0,0.11591668741685823,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2000-10-16,0,0.7934634423988279,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2000-03-30,0,0.2443825728343707,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
