system:index,acq_date,incendio,random_date_id,.geo
27,2003-03-05,0,0.17349858807954488,"{""type"":""Point"",""coordinates"":[-75.61074686603133,-6.536633754882988]}"
28,2003-04-06,0,0.26333955875319237,"{""type"":""Point"",""coordinates"":[-77.44889142586435,-6.727275952714791]}"
29,2003-03-14,0,0.19873929732500217,"{""type"":""Point"",""coordinates"":[-77.51096806537585,-6.987442347939161]}"
30,2003-12-05,0,0.9294116151624612,"{""type"":""Point"",""coordinates"":[-76.50972621036057,-5.900355019577343]}"
31,2003-02-22,0,0.14439454132004903,"{""type"":""Point"",""coordinates"":[-77.10755017823716,-6.360887636963093]}"
32,2003-05-08,0,0.3502647016750674,"{""type"":""Point"",""coordinates"":[-75.78933619991895,-5.945782975612446]}"
33,2003-06-18,0,0.4633103562367489,"{""type"":""Point"",""coordinates"":[-77.28521359628384,-6.890502660955485]}"
34,2003-12-26,0,0.9864940267438548,"{""type"":""Point"",""coordinates"":[-77.30569775147015,-6.525571951158751]}"
35,2003-07-05,0,0.5098576124489886,"{""type"":""Point"",""coordinates"":[-75.83962565372784,-6.929511458644296]}"
36,2003-10-30,0,0.8311413803647254,"{""type"":""Point"",""coordinates"":[-75.80496615427175,-6.836006339265761]}"
38,2003-06-28,0,0.49047078005261024,"{""type"":""Point"",""coordinates"":[-77.10667831143273,-7.357911846364595]}"
39,2003-04-17,0,0.2921058235490053,"{""type"":""Point"",""coordinates"":[-76.99914864296008,-7.332916187784927]}"
40,2003-04-07,0,0.2640502583097676,"{""type"":""Point"",""coordinates"":[-77.24005682830844,-6.931342706605391]}"
41,2003-02-10,0,0.11015715354073485,"{""type"":""Point"",""coordinates"":[-76.89246315109985,-5.212462505465527]}"
42,2003-12-19,0,0.9688488750980445,"{""type"":""Point"",""coordinates"":[-75.60783919102062,-5.5941151159540015]}"
43,2003-11-24,0,0.8989453534220827,"{""type"":""Point"",""coordinates"":[-76.36283674136891,-6.380793727295641]}"
44,2003-09-12,0,0.7003613359848554,"{""type"":""Point"",""coordinates"":[-75.9583566123285,-5.298255475665205]}"
45,2003-09-17,0,0.7128600419193664,"{""type"":""Point"",""coordinates"":[-75.99938351654062,-6.076651418507213]}"
46,2003-11-22,0,0.8940747666057799,"{""type"":""Point"",""coordinates"":[-77.18695898534692,-6.196820810614756]}"
47,2003-01-21,0,0.056816861139068475,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2003-04-30,0,0.3270271802020297,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
49,2003-01-19,0,0.051983646925994,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
51,2003-05-01,0,0.33134870965382124,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2003-07-11,0,0.5272226815684279,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2003-03-17,0,0.2077813984912965,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
55,2003-07-20,0,0.5495147274084662,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2003-12-20,0,0.9721651242127971,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
58,2003-01-06,0,0.015828472743223188,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2003-03-02,0,0.16613309606271043,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2003-05-28,0,0.40487207128864944,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2003-04-01,0,0.24769835480860136,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2003-01-03,0,0.006170937664107146,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2003-01-30,0,0.08145608532850579,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2003-12-10,0,0.943430305173061,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
65,2003-05-21,0,0.38603595798046086,"{""type"":""Point"",""coordinates"":[-76.48980976364362,-5.765833579415168]}"
66,2003-03-08,0,0.18314830187063103,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2003-07-06,0,0.5137341056681288,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2003-03-20,0,0.21538756384558633,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2003-12-13,0,0.9515864094976347,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2003-11-03,0,0.8423540508876552,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
71,2003-12-28,0,0.9917678517279367,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2003-11-01,0,0.8361846224625429,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2003-03-13,0,0.19570341448282202,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2003-12-27,0,0.9913601173808286,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2003-06-10,0,0.44179437177131353,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2003-11-22,0,0.8953295999516118,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2003-04-04,0,0.25604355486919295,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2003-02-18,0,0.1341689864634772,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2003-12-29,0,0.9959836348603349,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2003-05-31,0,0.41246922747265624,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
82,2003-10-22,0,0.8094913025054088,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2003-05-12,0,0.361236088891008,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2003-03-26,0,0.2318928740069245,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2003-12-02,0,0.9229481316837244,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2003-12-29,0,0.996016268470838,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2003-07-12,0,0.5294531210176748,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2003-07-08,0,0.5174147382386399,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2003-09-22,0,0.7278935951620321,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2003-01-14,0,0.03845100485596209,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2003-12-28,0,0.9925600581543531,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
93,2003-04-15,0,0.28641709287216377,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2003-12-05,0,0.9303065777417445,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2003-09-11,0,0.6957576121593328,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2003-09-12,0,0.6983648728393524,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2003-05-28,0,0.4060148595522788,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2003-05-12,0,0.36121797198448014,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2003-06-21,0,0.47012731506360106,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2003-04-29,0,0.32664645814508686,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2003-12-19,0,0.9688706373378286,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2003-04-02,0,0.25008941962215436,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2003-02-13,0,0.12087305536820403,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2003-12-03,0,0.9253937663134365,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2003-10-10,0,0.7760978179248358,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2003-05-02,0,0.33257756601187327,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2003-11-30,0,0.9173007513229435,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2003-08-25,0,0.6499330019222138,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2003-06-10,0,0.44016257772412315,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2003-02-23,0,0.14709015340030807,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2003-10-01,0,0.7526803604959008,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2003-06-07,0,0.43233186846857474,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2003-01-31,0,0.08514337374799663,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2003-08-26,0,0.6516300558280284,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2003-03-07,0,0.17889304201399814,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2003-02-13,0,0.11832436945223102,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2003-05-10,0,0.3559734010455968,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2003-07-30,0,0.5788831616344194,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2003-08-06,0,0.5982845253136734,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2003-05-25,0,0.39569238170359333,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2003-03-18,0,0.2099205969190513,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2003-04-11,0,0.2772305063369691,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
126,2003-02-17,0,0.12981141295855592,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2003-04-19,0,0.2974362455228664,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2003-01-11,0,0.027928400506933904,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2003-12-23,0,0.9798229411085496,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2003-02-06,0,0.09918118438330825,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2003-04-15,0,0.2863956846839274,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2003-09-12,0,0.6994037139235516,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2003-07-05,0,0.5087713501791116,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2003-11-24,0,0.9003607194898071,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2003-10-14,0,0.7876088205551806,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2003-03-07,0,0.18068310216719385,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2003-09-22,0,0.7269135484288994,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
139,2003-01-04,0,0.009212057309964106,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2003-09-18,0,0.7151655101469125,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2003-04-28,0,0.3229089692497479,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
143,2003-02-12,0,0.11646582748807,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
144,2003-06-11,0,0.44478445997316374,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
145,2003-07-25,0,0.5641803147281756,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2003-03-25,0,0.22896930471491084,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2003-10-17,0,0.7945214456768023,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2003-11-12,0,0.8653886394510156,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2003-08-18,0,0.6292586766071715,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2003-12-01,0,0.919104451806879,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2003-01-19,0,0.05020391530155499,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2003-09-07,0,0.686351503061534,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2003-07-24,0,0.5620404096681672,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2003-04-15,0,0.2861341557080527,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2003-06-27,0,0.48702167330335266,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2003-02-06,0,0.10125167699737525,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
158,2003-11-09,0,0.857445106558284,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2003-08-03,0,0.5905950544508795,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2003-04-20,0,0.30040567685773945,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2003-03-11,0,0.18982296869686888,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2003-01-23,0,0.06046166991880553,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2003-11-15,0,0.8761345847334048,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2003-10-31,0,0.8330421044890362,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2003-08-03,0,0.5899781756082314,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2003-02-03,0,0.09235910365004285,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
168,2003-06-17,0,0.460322013771563,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2003-11-15,0,0.8747884190397864,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2003-02-25,0,0.15260364896842382,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2003-06-14,0,0.45286065431589995,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2003-11-20,0,0.8875515065324031,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2003-10-16,0,0.7922496403219241,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2003-06-25,0,0.48297368509847316,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2003-06-12,0,0.44704389239590725,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2003-06-22,0,0.4735411429385461,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2003-03-08,0,0.183003752722935,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2003-10-09,0,0.7743580837771529,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2003-12-21,0,0.9731066970833852,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2003-03-13,0,0.1959755709960903,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2003-05-31,0,0.4142506163685383,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2003-08-05,0,0.5960198099252693,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
184,2003-11-18,0,0.883702340523452,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
186,2003-02-17,0,0.1294518781457833,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2003-12-14,0,0.9539869798354708,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2003-07-21,0,0.5545974824481665,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
190,2003-02-08,0,0.1044988019159897,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2003-01-11,0,0.029374405907323875,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2003-12-18,0,0.9652260539004193,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2003-03-17,0,0.207789181852292,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2003-10-07,0,0.767479365084309,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2003-08-18,0,0.6318266224376416,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2003-02-14,0,0.12114525669208176,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2003-11-30,0,0.9161792546669469,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
199,2003-01-23,0,0.06056104530276174,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
201,2003-12-23,0,0.9780268104599704,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
203,2003-12-21,0,0.9730566597720443,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2003-09-03,0,0.6743693151010547,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2003-06-09,0,0.4392658909692525,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2003-11-05,0,0.8475458792826265,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
208,2003-12-21,0,0.9735376777787391,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2003-06-29,0,0.4920269194850183,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
212,2003-09-23,0,0.7298938465183692,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2003-04-21,0,0.3032651364932921,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2003-06-14,0,0.4509816059389664,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
215,2003-01-15,0,0.04106741205835418,"{""type"":""Point"",""coordinates"":[-76.45758833661111,-7.502845115494379]}"
216,2003-02-07,0,0.10278522771036402,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2003-06-04,0,0.4248337009162383,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2003-08-19,0,0.6330187205260462,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2003-07-10,0,0.5229817908116943,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2003-12-03,0,0.9235409698704045,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
222,2003-05-17,0,0.375811726832723,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2003-06-04,0,0.4237859818541567,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2003-09-25,0,0.7346811616760851,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2003-02-04,0,0.095221459783149,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2003-07-15,0,0.5381614921546258,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2003-10-03,0,0.756685309368137,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2003-10-06,0,0.7643449169564149,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2003-03-20,0,0.21647160107690455,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
231,2003-06-04,0,0.4248230066120323,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2003-01-29,0,0.07696121590807081,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2003-03-20,0,0.21601217284753205,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2003-02-26,0,0.15387562934604693,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2003-02-05,0,0.09742680561997352,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2003-01-26,0,0.07072220680950558,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2003-12-19,0,0.9672550274576383,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2003-02-01,0,0.0859896800885257,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2003-08-10,0,0.6073348416574716,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
241,2003-09-22,0,0.7266844866396709,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2003-09-03,0,0.6731600079654739,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2003-11-26,0,0.906035246090651,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2003-04-04,0,0.255767324025146,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2003-01-15,0,0.03876650751339217,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2003-04-26,0,0.3174984634341538,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2003-04-13,0,0.2819732657169659,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2003-01-07,0,0.019122330371116658,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2003-03-31,0,0.244858122340896,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2003-02-21,0,0.14140295268091674,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2003-02-28,0,0.15980177099219395,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2003-07-30,0,0.5774826207047363,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
254,2003-01-18,0,0.04854892983487502,"{""type"":""Point"",""coordinates"":[-76.588496910205,-7.204320146605171]}"
255,2003-04-16,0,0.2901866420171467,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
256,2003-12-10,0,0.9443616926223861,"{""type"":""Point"",""coordinates"":[-76.61340355687425,-6.508124167264835]}"
257,2003-02-08,0,0.1049770706113522,"{""type"":""Point"",""coordinates"":[-77.144406205254,-5.8332062747008715]}"
258,2003-10-01,0,0.7510324474522682,"{""type"":""Point"",""coordinates"":[-76.96305959318578,-5.546093305557506]}"
259,2003-12-20,0,0.9716890158428617,"{""type"":""Point"",""coordinates"":[-75.63690302476967,-6.310252900156727]}"
260,2003-11-15,0,0.8755071875588154,"{""type"":""Point"",""coordinates"":[-76.22097710185248,-6.3480305531769075]}"
261,2003-07-27,0,0.5691465043218484,"{""type"":""Point"",""coordinates"":[-75.69794209792583,-6.43490273431634]}"
