system:index,acq_date,incendio,random_date_id,.geo
33,2013-02-21,0,0.14234378195201414,"{""type"":""Point"",""coordinates"":[-77.28521359628384,-6.890502660955485]}"
34,2013-03-31,0,0.24666304248335136,"{""type"":""Point"",""coordinates"":[-77.30569775147015,-6.525571951158751]}"
35,2013-09-16,0,0.710849654218512,"{""type"":""Point"",""coordinates"":[-75.83962565372784,-6.929511458644296]}"
36,2013-09-24,0,0.7309538950341684,"{""type"":""Point"",""coordinates"":[-75.80496615427175,-6.836006339265761]}"
37,2013-07-07,0,0.5162946834056821,"{""type"":""Point"",""coordinates"":[-77.39085635603547,-5.7783488736056645]}"
38,2013-07-17,0,0.5433616636852489,"{""type"":""Point"",""coordinates"":[-77.10667831143273,-7.357911846364595]}"
39,2013-09-14,0,0.7055632187249911,"{""type"":""Point"",""coordinates"":[-76.99914864296008,-7.332916187784927]}"
40,2013-04-07,0,0.2646443924004671,"{""type"":""Point"",""coordinates"":[-77.24005682830844,-6.931342706605391]}"
41,2013-09-10,0,0.693508445387391,"{""type"":""Point"",""coordinates"":[-76.89246315109985,-5.212462505465527]}"
42,2013-12-15,0,0.9577317754047364,"{""type"":""Point"",""coordinates"":[-75.60783919102062,-5.5941151159540015]}"
43,2013-11-28,0,0.9115718783408778,"{""type"":""Point"",""coordinates"":[-76.36283674136891,-6.380793727295641]}"
44,2013-06-08,0,0.43475667427673137,"{""type"":""Point"",""coordinates"":[-75.9583566123285,-5.298255475665205]}"
45,2013-10-31,0,0.833029814851171,"{""type"":""Point"",""coordinates"":[-75.99938351654062,-6.076651418507213]}"
46,2013-09-03,0,0.6752937799507399,"{""type"":""Point"",""coordinates"":[-77.18695898534692,-6.196820810614756]}"
47,2013-10-14,0,0.7874133308215001,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2013-05-14,0,0.3653936529884446,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
49,2013-11-20,0,0.8898785811805964,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
50,2013-04-04,0,0.2559090922171784,"{""type"":""Point"",""coordinates"":[-75.99411742841416,-6.2016988445038095]}"
51,2013-08-18,0,0.6298756301700783,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2013-10-28,0,0.8262348214103318,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2013-08-15,0,0.6228027573950268,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
54,2013-03-10,0,0.18850379347338064,"{""type"":""Point"",""coordinates"":[-76.32413479957033,-7.036314510603764]}"
55,2013-06-09,0,0.4383811559373674,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2013-08-05,0,0.5939246791463832,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2013-08-17,0,0.6276685081397042,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2013-06-17,0,0.4608747824589813,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2013-05-10,0,0.3547766324356372,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2013-09-26,0,0.7380633692516236,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2013-11-30,0,0.9164009245757488,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2013-10-21,0,0.8056826730590736,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2013-01-16,0,0.04208938341558788,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2013-05-11,0,0.3574303014791236,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
66,2013-12-19,0,0.9696778307059348,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2013-07-06,0,0.5131813283863634,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2013-04-03,0,0.25481701696908654,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2013-04-25,0,0.3143599183964957,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
71,2013-05-12,0,0.36012274224894136,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2013-06-14,0,0.452287712208587,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2013-09-25,0,0.7353472222393528,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2013-10-02,0,0.7539715903118527,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2013-01-24,0,0.06524897109504657,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2013-06-09,0,0.43944358489099666,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2013-07-08,0,0.5190501458047261,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2013-04-02,0,0.2512007414024313,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2013-05-11,0,0.35736055726688465,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2013-01-20,0,0.0534298402339789,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
82,2013-07-01,0,0.49939736239891697,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2013-10-08,0,0.7697635014192852,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2013-10-13,0,0.7846248372294576,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2013-02-14,0,0.1219610940384912,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2013-03-30,0,0.24282629486229068,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2013-01-30,0,0.08207372269620006,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2013-01-23,0,0.062087407311666176,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2013-05-13,0,0.36358544174174,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
91,2013-02-25,0,0.15302470044038774,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
93,2013-06-25,0,0.4833141251773251,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2013-05-23,0,0.39028387887316884,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2013-04-01,0,0.24957587421827365,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2013-05-18,0,0.3777042375599484,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2013-02-12,0,0.11724793552804336,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2013-01-18,0,0.04676643648896006,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
100,2013-03-25,0,0.2301396138526367,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2013-11-02,0,0.8386458785745209,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
103,2013-04-02,0,0.2523727723486493,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2013-07-22,0,0.555218385012218,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2013-12-22,0,0.9767328351300721,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2013-01-02,0,0.003503668808996885,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2013-05-15,0,0.3692773511460469,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2013-10-12,0,0.7805526756358614,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2013-03-27,0,0.23497998334932935,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2013-07-02,0,0.5024657166301518,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2013-05-17,0,0.37620643572999335,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2013-06-02,0,0.4191869707132504,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2013-09-27,0,0.7408415242767745,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2013-01-28,0,0.07681856011702726,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2013-07-28,0,0.5738226243914024,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2013-11-25,0,0.9038160251188685,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2013-05-13,0,0.36345759429738733,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
119,2013-09-19,0,0.7179331672871236,"{""type"":""Point"",""coordinates"":[-76.46654281298771,-7.2889510765606325]}"
120,2013-07-07,0,0.5157183911215982,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2013-02-26,0,0.15651442796313175,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2013-02-07,0,0.10394748121285957,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2013-03-08,0,0.18285754830514733,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2013-04-28,0,0.32270497594713876,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
127,2013-03-21,0,0.2196694926602808,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2013-02-19,0,0.13583097308106418,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2013-02-12,0,0.11788016614697028,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2013-05-09,0,0.3522950587536515,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2013-12-26,0,0.9885637205177127,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2013-03-29,0,0.23944162694590865,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2013-05-17,0,0.3754198961624019,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2013-01-08,0,0.02147139850198143,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2013-08-20,0,0.6359895725905932,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2013-01-15,0,0.03989358657752329,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2013-06-28,0,0.49097428559009304,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
139,2013-11-13,0,0.8704597134293183,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2013-09-22,0,0.7260243704311333,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2013-04-29,0,0.3268817019072431,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
143,2013-01-20,0,0.0534355707481009,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
146,2013-06-19,0,0.46694945526498255,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2013-12-27,0,0.9907852962834842,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2013-10-11,0,0.7781247427140092,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2013-01-11,0,0.029961682277220625,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2013-06-23,0,0.47645255192613245,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2013-05-25,0,0.39611091027571577,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2013-03-30,0,0.2436627193999643,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
154,2013-01-04,0,0.009802192952149236,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2013-07-01,0,0.4993390331667037,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2013-02-25,0,0.1532266451371005,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2013-12-11,0,0.9467342584654955,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
159,2013-02-17,0,0.13050432034571535,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2013-02-28,0,0.1601970091703413,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2013-07-17,0,0.5428149645654387,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2013-02-25,0,0.15188143154081046,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2013-08-25,0,0.6497884368293831,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2013-10-01,0,0.7525828153543954,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2013-02-09,0,0.10788203203758606,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2013-10-13,0,0.7832276777391735,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2013-03-03,0,0.16948471200429394,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2013-03-21,0,0.21734532128323292,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2013-03-26,0,0.2330347419225347,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2013-07-01,0,0.4999651176243184,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2013-09-17,0,0.7116707559868392,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2013-02-26,0,0.15556329410085068,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2013-09-29,0,0.7471925270197542,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2013-02-14,0,0.1226853338692232,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2013-10-07,0,0.7679840261156182,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2013-10-10,0,0.7765426495933155,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2013-09-02,0,0.670724909035852,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2013-01-08,0,0.01995303958730521,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2013-06-02,0,0.41920729528972844,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2013-09-07,0,0.6848436258969278,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2013-06-26,0,0.4854939114665967,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2013-05-30,0,0.4096316808652759,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2013-10-29,0,0.8280326935638185,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2013-07-16,0,0.539296498427772,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2013-01-10,0,0.025533549430586833,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2013-06-14,0,0.45100021866543183,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2013-04-18,0,0.2943403559067528,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2013-12-24,0,0.9833089472288746,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2013-12-13,0,0.9526907526959627,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2013-12-10,0,0.9448053888901949,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2013-03-26,0,0.23336080830682038,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2013-04-04,0,0.2559908963893368,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2013-06-04,0,0.42435207154038646,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2013-12-03,0,0.9245017418240036,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2013-03-12,0,0.1938019568424627,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2013-06-18,0,0.4636523960822625,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2013-07-26,0,0.567521930972769,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2013-07-30,0,0.5779893993833048,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2013-10-17,0,0.7940675514541751,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2013-09-28,0,0.7427000940014772,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2013-10-06,0,0.7655670069693146,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2013-10-06,0,0.764868693399365,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2013-08-24,0,0.6459987862225145,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
205,2013-05-08,0,0.3496291541027693,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2013-07-13,0,0.5325041425610926,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
209,2013-12-25,0,0.9838567701472783,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
210,2013-06-02,0,0.41811856946139436,"{""type"":""Point"",""coordinates"":[-76.76764396887705,-7.132724984642544]}"
211,2013-08-14,0,0.6182063622846152,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2013-07-23,0,0.5592178576751662,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
214,2013-12-24,0,0.9815513696854686,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2013-01-17,0,0.0462812290598984,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2013-03-09,0,0.18607784304265373,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2013-11-02,0,0.8400304948103557,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
220,2013-06-05,0,0.42729083165143034,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2013-04-15,0,0.2884251932548073,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2013-09-11,0,0.6977359140504568,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2013-11-21,0,0.890664642579562,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2013-01-08,0,0.02105058940038107,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2013-07-17,0,0.5413302143002259,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2013-10-07,0,0.769009443602424,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2013-11-22,0,0.8951936494124983,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2013-07-19,0,0.549374283935727,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2013-09-13,0,0.7018690249043903,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
231,2013-09-15,0,0.7083964050159307,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2013-11-16,0,0.878221381963794,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2013-11-01,0,0.8362627498278987,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2013-01-14,0,0.03773914080584506,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
236,2013-01-06,0,0.014711388162967687,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2013-02-05,0,0.09884670212462077,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2013-09-28,0,0.7443053997494044,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2013-01-08,0,0.0209352427505346,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
240,2013-04-15,0,0.288193188766083,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2013-04-22,0,0.30598693711968106,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2013-05-31,0,0.4147089156727011,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2013-09-07,0,0.6843380612508919,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2013-12-27,0,0.991146739475866,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2013-07-11,0,0.5257639200597194,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2013-12-06,0,0.9319664627115297,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2013-07-15,0,0.5357400676750155,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2013-09-24,0,0.7309213109310451,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2013-05-08,0,0.35117546672359257,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2013-07-10,0,0.5239453730849787,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2013-03-30,0,0.2444784589220338,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2013-02-08,0,0.10472553742694612,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
255,2013-08-07,0,0.600522345158343,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
257,2013-04-08,0,0.2687072779439533,"{""type"":""Point"",""coordinates"":[-77.144406205254,-5.8332062747008715]}"
258,2013-07-22,0,0.5573011048902448,"{""type"":""Point"",""coordinates"":[-76.96305959318578,-5.546093305557506]}"
259,2013-12-10,0,0.9431025548108105,"{""type"":""Point"",""coordinates"":[-75.63690302476967,-6.310252900156727]}"
260,2013-04-10,0,0.27250558274619485,"{""type"":""Point"",""coordinates"":[-76.22097710185248,-6.3480305531769075]}"
261,2013-03-30,0,0.244050066089886,"{""type"":""Point"",""coordinates"":[-75.69794209792583,-6.43490273431634]}"
