system:index,acq_date,incendio,random_date_id,.geo
66,2015-11-25,0,0.9019766708840422,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2015-12-06,0,0.9315022729774388,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
68,2015-09-27,0,0.7397481438445958,"{""type"":""Point"",""coordinates"":[-76.3565072601085,-6.08565697953034]}"
69,2015-06-04,0,0.4240090001879686,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2015-12-11,0,0.9460231546414277,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
71,2015-06-13,0,0.44819991835807094,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2015-02-14,0,0.12116823982826397,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2015-11-13,0,0.8700586469700229,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2015-12-23,0,0.9794351210574334,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2015-04-21,0,0.3033060148254554,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
77,2015-11-18,0,0.8833600058529555,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2015-10-24,0,0.8134543190053631,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2015-06-15,0,0.45511509678778517,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2015-02-10,0,0.11124304608976987,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
82,2015-09-12,0,0.6985129209197802,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2015-01-13,0,0.03410379211187986,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2015-04-07,0,0.26542140847710904,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2015-07-10,0,0.524498026166289,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2015-06-10,0,0.44197308695349524,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2015-02-16,0,0.12655497607115473,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2015-04-17,0,0.2925390249702835,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2015-07-24,0,0.5629317433559635,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2015-01-02,0,0.004874666789416837,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2015-02-08,0,0.1058109845595685,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
93,2015-12-26,0,0.9877926481374617,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2015-05-25,0,0.39752485331272913,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2015-04-19,0,0.2968746785203831,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2015-12-10,0,0.9442836273530006,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2015-07-22,0,0.5558612491915254,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2015-10-20,0,0.8045981433121201,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2015-12-27,0,0.9896206532709425,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2015-01-16,0,0.0418518289265829,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2015-05-02,0,0.333042003427216,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2015-10-13,0,0.7854974170281283,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2015-09-11,0,0.6958367630731737,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2015-12-07,0,0.9355222059016859,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2015-07-09,0,0.5203863638296329,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2015-07-05,0,0.5083476756779225,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
107,2015-11-24,0,0.8994667119750405,"{""type"":""Point"",""coordinates"":[-76.35190261363664,-7.2830034027883865]}"
108,2015-11-23,0,0.8964516018264469,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2015-12-20,0,0.9716040997921515,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2015-10-18,0,0.7975154776735316,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2015-12-29,0,0.9959227668717155,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2015-02-13,0,0.12071590995682835,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2015-11-04,0,0.8449908827225333,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2015-02-05,0,0.0987284364069968,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2015-09-10,0,0.6948994672383578,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
117,2015-07-21,0,0.5524543489921363,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2015-09-18,0,0.7143823925448771,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
119,2015-07-13,0,0.5317677111799256,"{""type"":""Point"",""coordinates"":[-76.46654281298771,-7.2889510765606325]}"
120,2015-01-19,0,0.05147628590111675,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2015-12-07,0,0.9365993193623618,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2015-04-09,0,0.2715431850515073,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2015-07-20,0,0.551553536764115,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2015-06-07,0,0.4317719606444028,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2015-02-27,0,0.1585729900211611,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
126,2015-02-06,0,0.10108984511219499,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2015-02-03,0,0.0917303199235896,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2015-10-31,0,0.8331609005770174,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2015-07-09,0,0.520653619034577,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2015-03-05,0,0.174124898574062,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2015-04-29,0,0.32470694267497124,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2015-07-23,0,0.5591045507867595,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2015-02-11,0,0.1153118568785304,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2015-07-20,0,0.5510959690992936,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2015-05-15,0,0.3690688069016186,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2015-12-04,0,0.9260742730949101,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2015-12-10,0,0.9428672124631482,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2015-01-18,0,0.04798663175596529,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2015-05-15,0,0.3682469806991614,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2015-07-03,0,0.5048837035659869,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2015-01-04,0,0.009535258039452987,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2015-04-15,0,0.2862998355554828,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2015-03-31,0,0.24583413584714164,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
144,2015-01-23,0,0.061812517858819915,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
146,2015-05-16,0,0.37280320501255326,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2015-01-08,0,0.01980033386915192,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2015-08-30,0,0.6629964296896738,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2015-01-31,0,0.08287656665008392,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2015-01-05,0,0.013328151928530652,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2015-08-20,0,0.6362720900865543,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2015-09-30,0,0.7473870750844285,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2015-05-06,0,0.3452414452753729,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2015-09-27,0,0.7415088925873776,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2015-03-19,0,0.21286244630166717,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2015-06-01,0,0.4153278012122473,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2015-02-17,0,0.13168275603851187,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
159,2015-10-19,0,0.8014222349426313,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2015-03-23,0,0.22523305715636333,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2015-12-22,0,0.9765368309902333,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2015-01-21,0,0.056090494877207187,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2015-05-11,0,0.3592725735371388,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2015-05-28,0,0.40413981191514103,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2015-08-28,0,0.6573209265863628,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2015-03-13,0,0.1957761878402453,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
168,2015-02-27,0,0.15816040400462994,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2015-06-30,0,0.49486430645237045,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2015-09-28,0,0.7421211027738938,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2015-01-18,0,0.04853042655340878,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2015-02-02,0,0.08977265024453784,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2015-11-05,0,0.8472603492546754,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2015-04-20,0,0.3018054712921556,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
176,2015-08-21,0,0.6393591632162572,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2015-07-16,0,0.540441547322846,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2015-04-30,0,0.3290383462768113,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2015-08-29,0,0.6609327519231103,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2015-05-24,0,0.39293516411815665,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2015-10-13,0,0.7835571720677978,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2015-11-08,0,0.8552430337396885,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2015-11-20,0,0.889532932374904,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2015-11-10,0,0.8603800935466918,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2015-03-16,0,0.205088821975552,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2015-05-07,0,0.34878115171999047,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2015-04-16,0,0.2909401488965,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2015-08-01,0,0.5836620163327788,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2015-10-25,0,0.8179871435919589,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2015-09-15,0,0.7062345477582174,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2015-05-27,0,0.4020566475557229,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2015-01-02,0,0.002839101893188034,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2015-06-06,0,0.431016054381099,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2015-05-01,0,0.3299047706490933,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2015-04-07,0,0.26526245613127764,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2015-03-02,0,0.16622716773006174,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2015-04-28,0,0.3221967969852728,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2015-11-28,0,0.9097283833712139,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2015-02-28,0,0.16111891263814082,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
201,2015-09-18,0,0.7160353723493016,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2015-08-17,0,0.6275539567249435,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2015-05-26,0,0.3991455086100901,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2015-02-04,0,0.09495720330898216,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2015-09-10,0,0.6950010206326924,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2015-05-04,0,0.3392211775809527,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2015-03-22,0,0.22030839527613244,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2015-01-26,0,0.07140441234223738,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2015-04-15,0,0.2857710434556072,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
211,2015-02-15,0,0.12534081609512582,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2015-03-08,0,0.183874810868071,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2015-09-15,0,0.70802258105435,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2015-02-05,0,0.09847752089340078,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2015-10-17,0,0.7947403848034411,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2015-02-21,0,0.14223057679162687,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2015-06-03,0,0.4205986758973871,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
220,2015-10-11,0,0.7786661425997816,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
222,2015-05-04,0,0.3381495475227906,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2015-07-25,0,0.5651271100720229,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2015-06-19,0,0.464916563208284,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2015-03-23,0,0.22357811447386944,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2015-12-19,0,0.9691770144763635,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2015-08-11,0,0.6119316664061867,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2015-06-04,0,0.4253793582690589,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2015-07-24,0,0.5615777719426515,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2015-11-19,0,0.8860396320228919,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2015-11-09,0,0.859709640946181,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2015-05-02,0,0.3338109838427086,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2015-11-10,0,0.8612999647389742,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2015-10-21,0,0.8049817504921915,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
236,2015-09-08,0,0.6874665203479697,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2015-01-15,0,0.039500376255725445,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2015-05-07,0,0.3471102285309299,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2015-10-13,0,0.7849870704436793,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
241,2015-07-12,0,0.5291749354363169,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2015-03-03,0,0.16863992481545287,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2015-02-03,0,0.09302390122783655,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2015-06-07,0,0.43328461111289207,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2015-07-14,0,0.53392461922066,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2015-10-19,0,0.8019338928540188,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2015-03-25,0,0.22877431823705463,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2015-04-25,0,0.31471565326762674,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2015-05-31,0,0.4138017219583999,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2015-12-20,0,0.9710744932049528,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2015-02-17,0,0.1317620701644877,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2015-02-08,0,0.1052893869689916,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
