system:index,acq_date,incendio,random_date_id,.geo
80,2019-05-23,0,0.3910508009368405,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2019-09-06,0,0.6820969893865433,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2019-07-29,0,0.5767427074191446,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2019-05-05,0,0.3406648344745171,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2019-07-06,0,0.5111468095282489,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2019-10-13,0,0.7842696780300151,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2019-07-10,0,0.5232354092319536,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2019-09-20,0,0.7211688598285855,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2019-04-22,0,0.3072384945671143,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2019-04-21,0,0.3046785966094222,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2019-05-14,0,0.36661822260561894,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2019-01-28,0,0.07549098075403438,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
93,2019-06-12,0,0.44663790679240933,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2019-07-11,0,0.5257778450461962,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2019-01-04,0,0.008679755501540432,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2019-01-20,0,0.05463458983988512,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2019-09-05,0,0.6795489648153863,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2019-05-03,0,0.3351699134240579,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
100,2019-05-28,0,0.40530689176636814,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2019-03-03,0,0.16818076721723763,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2019-06-18,0,0.4617532980880329,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2019-11-19,0,0.8867538542486176,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2019-08-05,0,0.5942583103378,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2019-09-18,0,0.7146458013093486,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2019-10-19,0,0.799650267166781,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2019-06-06,0,0.42955207759382896,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2019-07-19,0,0.5487964909590655,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2019-06-22,0,0.4733384611413184,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2019-12-19,0,0.9694639649777472,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2019-11-13,0,0.8690907085239,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2019-12-27,0,0.991140378959101,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2019-07-08,0,0.5165880836904785,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2019-08-17,0,0.6270978490529341,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2019-02-05,0,0.09643195112961955,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2019-05-05,0,0.34289092976537194,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2019-04-28,0,0.3241469828351742,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
119,2019-09-25,0,0.7350643042051842,"{""type"":""Point"",""coordinates"":[-76.46654281298771,-7.2889510765606325]}"
120,2019-12-09,0,0.9404041504674572,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2019-08-01,0,0.584678853765194,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2019-10-26,0,0.8200708638271654,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2019-08-31,0,0.6664693762349578,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2019-12-09,0,0.9419453463239738,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
126,2019-02-27,0,0.15896063360154566,"{""type"":""Point"",""coordinates"":[-76.55893266226474,-6.564880133008887]}"
127,2019-12-01,0,0.919438359608285,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2019-07-31,0,0.5801213816080253,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2019-11-22,0,0.8939401457377562,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2019-10-24,0,0.8158970443196969,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2019-03-25,0,0.22922671007310624,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2019-09-01,0,0.6692393867341087,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2019-02-15,0,0.1262415414573973,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2019-09-06,0,0.6836715191990407,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2019-02-25,0,0.1525405419818957,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2019-08-05,0,0.5958022979015181,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2019-07-24,0,0.5625028899445073,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2019-04-04,0,0.25800800710570626,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2019-02-24,0,0.1505794309576477,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2019-10-31,0,0.8344375728910048,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2019-04-24,0,0.3127716219246208,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
143,2019-03-22,0,0.21986837150714944,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
144,2019-10-21,0,0.8069316126615265,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
145,2019-07-16,0,0.5397380235867764,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2019-12-03,0,0.924890907660931,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2019-01-04,0,0.009917475078663696,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
149,2019-05-26,0,0.3991630538399591,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2019-11-20,0,0.8894186927197991,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2019-10-09,0,0.774564251984872,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2019-12-17,0,0.9631916892216416,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2019-06-07,0,0.4328007540490306,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2019-03-10,0,0.18854058443016108,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2019-04-24,0,0.31310097550520943,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2019-05-18,0,0.3773733463225224,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2019-11-03,0,0.8418641760320801,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
158,2019-03-17,0,0.2068567682015866,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2019-02-24,0,0.1495947117293278,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2019-05-24,0,0.3936221474768965,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2019-05-21,0,0.3855569406226831,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2019-03-07,0,0.1805098840326318,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2019-09-15,0,0.7064808709822208,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2019-03-10,0,0.18928495069367868,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2019-06-26,0,0.48378950946901766,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2019-12-28,0,0.9922116382797204,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2019-07-31,0,0.5797198593324281,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2019-08-12,0,0.613830401735104,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2019-04-09,0,0.270043270379398,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2019-12-13,0,0.9515825512651466,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2019-03-28,0,0.23873117174160818,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2019-05-31,0,0.41210044278720415,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2019-05-07,0,0.34834188920605214,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2019-02-14,0,0.1216853704756905,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2019-09-05,0,0.679267767219695,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2019-02-12,0,0.11807123489142513,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2019-05-16,0,0.37204194416346814,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2019-08-01,0,0.584253133003164,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2019-01-21,0,0.05574051065907115,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2019-09-06,0,0.6816464139230589,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2019-10-07,0,0.7670378615993099,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2019-04-07,0,0.2637473678184553,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2019-02-19,0,0.1369207966222813,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2019-08-04,0,0.5909792032974581,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2019-08-19,0,0.6324329164487448,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2019-03-23,0,0.2238395208782319,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2019-05-15,0,0.3691425699175639,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2019-11-29,0,0.9125765086547686,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2019-01-27,0,0.07339609112507806,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2019-02-06,0,0.09900416146445412,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2019-01-13,0,0.03570611868196938,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2019-10-10,0,0.7771474214822645,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2019-09-14,0,0.7049970734627014,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2019-07-22,0,0.5558470374130666,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2019-11-02,0,0.8383993255636424,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2019-10-26,0,0.8211403799190451,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2019-08-15,0,0.6212114997174362,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2019-08-30,0,0.6630239407317498,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2019-08-20,0,0.6369530884503736,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2019-01-24,0,0.0636596318505781,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2019-12-26,0,0.9876339539484598,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
202,2019-01-28,0,0.07453075306532264,"{""type"":""Point"",""coordinates"":[-76.78029054350944,-7.359360612224768]}"
203,2019-09-26,0,0.7383267760010267,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2019-12-10,0,0.9443205894422362,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2019-09-22,0,0.7268811316912661,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2019-06-29,0,0.4939742637838044,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2019-07-08,0,0.518572034739473,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2019-02-23,0,0.14610159811695067,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2019-06-21,0,0.4699690210054429,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
210,2019-12-05,0,0.9307494947668622,"{""type"":""Point"",""coordinates"":[-76.76764396887705,-7.132724984642544]}"
212,2019-08-07,0,0.5991077014293811,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2019-04-24,0,0.31293442267843197,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2019-01-20,0,0.053267407411888845,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2019-07-18,0,0.5463518473985417,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2019-06-14,0,0.4521425225129687,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2019-08-06,0,0.5979854367902682,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
220,2019-01-25,0,0.06730419906352969,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2019-08-19,0,0.6335805655176825,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2019-08-25,0,0.6497556241241401,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2019-12-02,0,0.9222281199766612,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
225,2019-05-10,0,0.3568324476597279,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2019-02-26,0,0.15554084847291283,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2019-01-05,0,0.011490536569305765,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2019-12-13,0,0.9525617020180378,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2019-07-01,0,0.4979828380552488,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2019-03-21,0,0.21833940223320525,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2019-01-29,0,0.07966237293967104,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2019-08-21,0,0.6393288986651305,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2019-07-05,0,0.5090003063195441,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2019-03-14,0,0.1979998051134818,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2019-08-25,0,0.650742867578165,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2019-08-03,0,0.588522452339646,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2019-09-07,0,0.6840796725618852,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2019-03-26,0,0.23195703080386354,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2019-04-19,0,0.2989794923295396,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
240,2019-03-18,0,0.20893419956789838,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2019-06-17,0,0.4610131138786313,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2019-04-02,0,0.25231412906102335,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2019-04-14,0,0.284187080772753,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
