system:index,acq_date,incendio,random_date_id,.geo
61,2007-07-14,0,0.5352033692623035,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2007-03-26,0,0.23181743537092492,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2007-10-24,0,0.814607324219965,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
66,2007-12-05,0,0.9312524776713527,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2007-03-19,0,0.21157631800075316,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
69,2007-01-26,0,0.06970835764611727,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2007-10-26,0,0.8207782244664517,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
71,2007-02-08,0,0.105090706009485,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2007-08-23,0,0.6450511852819785,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2007-12-11,0,0.9470799904863813,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2007-09-07,0,0.684693460414419,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2007-07-04,0,0.5057615850022665,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2007-11-02,0,0.8395458671199619,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2007-04-08,0,0.26709139015290395,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2007-08-04,0,0.592836518430092,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2007-05-08,0,0.34964421849947624,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2007-06-26,0,0.4856245090905713,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
82,2007-02-19,0,0.1364212139390626,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2007-07-19,0,0.5474005645991629,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2007-02-25,0,0.1538455181402697,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2007-06-27,0,0.4869215535250452,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2007-09-26,0,0.7373033165558813,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2007-06-22,0,0.4744069814523335,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2007-04-27,0,0.3192973342332146,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2007-04-01,0,0.24787411396555636,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
93,2007-04-26,0,0.31719957349595884,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2007-01-28,0,0.0743874106114597,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2007-06-25,0,0.48291706128726963,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2007-12-15,0,0.9580352571411129,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
98,2007-10-18,0,0.7980090754412058,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
100,2007-11-07,0,0.8543724401114152,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2007-04-05,0,0.2600346908313327,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2007-07-01,0,0.4976204920147177,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2007-03-08,0,0.18320393776573796,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2007-11-28,0,0.9110467077396542,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2007-01-27,0,0.07255154549064424,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2007-06-08,0,0.43676982013853405,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
108,2007-10-28,0,0.8267832346619645,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2007-07-08,0,0.5168752134026351,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2007-03-21,0,0.21945369383223712,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
111,2007-04-28,0,0.3214367555596723,"{""type"":""Point"",""coordinates"":[-76.61726952612376,-5.685078590845662]}"
112,2007-11-30,0,0.9161315528081871,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2007-11-25,0,0.9022194206225325,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2007-08-09,0,0.6051477227983364,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2007-06-26,0,0.48526277580164534,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2007-05-08,0,0.35084638135623103,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2007-05-29,0,0.40868082967214014,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2007-09-12,0,0.7000785154987474,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2007-10-02,0,0.7554373015543187,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2007-11-09,0,0.858392553070285,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2007-09-05,0,0.679153118585372,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2007-11-22,0,0.8955704704445031,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2007-12-01,0,0.9184709535854106,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2007-02-03,0,0.09253276187229564,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
127,2007-10-17,0,0.7963860379310321,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
129,2007-04-20,0,0.30175352277349043,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2007-08-02,0,0.5857382547058275,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2007-04-04,0,0.25686040959612777,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2007-10-30,0,0.8307583729464092,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2007-06-17,0,0.4612211598961061,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2007-01-15,0,0.03862732720720574,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2007-02-16,0,0.1279448478745444,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2007-01-28,0,0.07431548685493117,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2007-07-14,0,0.5347500120072693,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
139,2007-05-11,0,0.35965515713691454,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2007-07-12,0,0.5276105859741378,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2007-03-09,0,0.1863806647985342,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
144,2007-12-14,0,0.9547246071751639,"{""type"":""Point"",""coordinates"":[-76.86665660281676,-7.397102442990121]}"
146,2007-12-24,0,0.9815476014287758,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2007-06-24,0,0.47936635124150406,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2007-10-08,0,0.7701157675779415,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2007-01-12,0,0.032595873959122335,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2007-07-16,0,0.5405475825100308,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2007-01-23,0,0.06131540306743577,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2007-04-18,0,0.2966299791737784,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
154,2007-07-29,0,0.5748693869194601,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2007-01-03,0,0.007809102853840066,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2007-03-07,0,0.17963916835814764,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
159,2007-02-03,0,0.09199645512049037,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2007-06-16,0,0.45811461434596423,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2007-02-09,0,0.10806390101046781,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2007-01-10,0,0.025082879535220814,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2007-04-13,0,0.2808457226413318,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2007-09-12,0,0.6993971132210688,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2007-07-18,0,0.5449670747845989,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2007-01-06,0,0.014417820251522495,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2007-09-17,0,0.711875438226824,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2007-04-15,0,0.28657952970379796,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2007-09-12,0,0.7000045783437244,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2007-10-28,0,0.8246769554195039,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2007-08-17,0,0.6286941870259415,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2007-01-12,0,0.03144134494490869,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2007-11-01,0,0.8352158250806561,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2007-02-19,0,0.135817004687818,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2007-07-06,0,0.5135962640973046,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2007-01-21,0,0.057563051963763656,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2007-11-03,0,0.8421402357814928,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2007-04-20,0,0.3008414692957372,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2007-02-13,0,0.11829246982913055,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2007-03-14,0,0.19907732475982054,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2007-03-08,0,0.18307838628382123,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2007-03-08,0,0.18205964457912438,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
183,2007-06-18,0,0.46292315623975944,"{""type"":""Point"",""coordinates"":[-76.85747096898318,-6.959105963658491]}"
184,2007-12-02,0,0.9209503472829695,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2007-03-31,0,0.2454205082614983,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2007-06-10,0,0.44137788298324354,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2007-08-04,0,0.5919024705748518,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2007-08-29,0,0.6614506837790676,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2007-02-10,0,0.11157316650531734,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2007-05-31,0,0.4145991637613581,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2007-07-19,0,0.5486461888425834,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2007-01-12,0,0.031166062036640407,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2007-09-20,0,0.7223742454749782,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2007-03-23,0,0.2246435432614884,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2007-05-27,0,0.40247993791590686,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2007-11-12,0,0.8663009540188112,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2007-07-29,0,0.5756602946823228,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2007-11-29,0,0.9146926193850279,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2007-02-16,0,0.1285955486092274,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2007-07-20,0,0.5504360721360203,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2007-12-26,0,0.9880018389567091,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
203,2007-07-01,0,0.4999857397803823,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2007-09-23,0,0.7290919144365164,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2007-07-05,0,0.5086439478559992,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2007-09-07,0,0.6845101576209247,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
207,2007-05-18,0,0.3786406445859959,"{""type"":""Point"",""coordinates"":[-76.65634588857769,-7.132478183195441]}"
208,2007-10-02,0,0.755355711259995,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2007-12-07,0,0.9356415748049193,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
211,2007-06-30,0,0.4970694914748034,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2007-04-21,0,0.3046243728506217,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2007-04-23,0,0.30775936682585736,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2007-12-09,0,0.9398851536375475,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2007-08-27,0,0.6543291752981278,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2007-07-07,0,0.5151391108566858,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2007-02-12,0,0.11792541569709158,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2007-08-10,0,0.6073107455711834,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2007-10-03,0,0.7562556881321345,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2007-02-18,0,0.13288977465352447,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2007-10-07,0,0.7672123997625299,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2007-12-30,0,0.9981807196445825,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2007-12-09,0,0.9415039686269554,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2007-01-01,0,0.0020961073545314735,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2007-12-11,0,0.945432970006806,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2007-01-06,0,0.01444404623498674,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2007-12-05,0,0.9309524385270492,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2007-11-22,0,0.8943629757300132,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2007-12-14,0,0.9547068326780588,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2007-02-24,0,0.15099533476412008,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2007-11-22,0,0.8932567936270542,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2007-05-06,0,0.34376362417981077,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2007-03-09,0,0.18674069291915774,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2007-10-15,0,0.7909601546152752,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2007-12-20,0,0.9716016820793831,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2007-05-28,0,0.4052872490052718,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2007-12-21,0,0.974906349369309,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
239,2007-09-23,0,0.7280731954019745,"{""type"":""Point"",""coordinates"":[-76.43726823574747,-7.230008103453095]}"
240,2007-08-01,0,0.5841314599106721,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2007-12-09,0,0.9404361553950116,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2007-03-01,0,0.1628062434257933,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2007-12-20,0,0.9721661393069763,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2007-05-31,0,0.4128377460075512,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
245,2007-06-02,0,0.4201673931625729,"{""type"":""Point"",""coordinates"":[-77.50365613060586,-7.420738238712349]}"
246,2007-05-03,0,0.33534786666274385,"{""type"":""Point"",""coordinates"":[-77.2003294261131,-6.671769405587168]}"
247,2007-07-01,0,0.498793293244286,"{""type"":""Point"",""coordinates"":[-75.59610164326816,-6.352348321356028]}"
248,2007-10-14,0,0.786563990954844,"{""type"":""Point"",""coordinates"":[-77.54497332899014,-5.420009462532595]}"
249,2007-04-03,0,0.254206222642811,"{""type"":""Point"",""coordinates"":[-75.81605060669331,-5.979395848987274]}"
250,2007-11-30,0,0.9163810628495527,"{""type"":""Point"",""coordinates"":[-77.11424996637882,-6.210262345134658]}"
251,2007-07-25,0,0.5643550146623616,"{""type"":""Point"",""coordinates"":[-76.00722166007617,-6.774947131584925]}"
252,2007-02-03,0,0.09318311465036777,"{""type"":""Point"",""coordinates"":[-75.59201486751932,-5.621781873154133]}"
253,2007-09-10,0,0.6938664482426379,"{""type"":""Point"",""coordinates"":[-76.84480226943248,-7.284463966351714]}"
254,2007-05-02,0,0.33300573010458856,"{""type"":""Point"",""coordinates"":[-76.588496910205,-7.204320146605171]}"
255,2007-04-19,0,0.2991520147474014,"{""type"":""Point"",""coordinates"":[-75.61039209936172,-7.530943089944216]}"
256,2007-03-27,0,0.23597908747321994,"{""type"":""Point"",""coordinates"":[-76.61340355687425,-6.508124167264835]}"
257,2007-03-11,0,0.19107788174689844,"{""type"":""Point"",""coordinates"":[-77.144406205254,-5.8332062747008715]}"
258,2007-06-28,0,0.4893345366716453,"{""type"":""Point"",""coordinates"":[-76.96305959318578,-5.546093305557506]}"
259,2007-11-09,0,0.857698455389751,"{""type"":""Point"",""coordinates"":[-75.63690302476967,-6.310252900156727]}"
260,2007-01-06,0,0.014271833925298849,"{""type"":""Point"",""coordinates"":[-76.22097710185248,-6.3480305531769075]}"
263,2007-11-18,0,0.8822943288460633,"{""type"":""Point"",""coordinates"":[-77.51884776551792,-6.758060268510353]}"
264,2007-10-31,0,0.8348154299698974,"{""type"":""Point"",""coordinates"":[-76.39046295133087,-5.618910457397299]}"
267,2007-08-16,0,0.6244176488683069,"{""type"":""Point"",""coordinates"":[-75.74765732530163,-5.391936920318269]}"
268,2007-07-31,0,0.5823447435138198,"{""type"":""Point"",""coordinates"":[-76.05435857716274,-7.589730303914846]}"
269,2007-03-03,0,0.16836708521498311,"{""type"":""Point"",""coordinates"":[-77.30463518466154,-6.580708866740203]}"
