system:index,acq_date,incendio,random_date_id,.geo
32,2002-05-13,0,0.36313132425272354,"{""type"":""Point"",""coordinates"":[-75.78933619991895,-5.945782975612446]}"
33,2002-02-23,0,0.14592504471783185,"{""type"":""Point"",""coordinates"":[-77.28521359628384,-6.890502660955485]}"
34,2002-03-30,0,0.24205093814370016,"{""type"":""Point"",""coordinates"":[-77.30569775147015,-6.525571951158751]}"
35,2002-09-27,0,0.7402799175731098,"{""type"":""Point"",""coordinates"":[-75.83962565372784,-6.929511458644296]}"
36,2002-06-15,0,0.4549144272380239,"{""type"":""Point"",""coordinates"":[-75.80496615427175,-6.836006339265761]}"
37,2002-07-03,0,0.5029669813546255,"{""type"":""Point"",""coordinates"":[-77.39085635603547,-5.7783488736056645]}"
38,2002-06-06,0,0.43090564653463304,"{""type"":""Point"",""coordinates"":[-77.10667831143273,-7.357911846364595]}"
39,2002-12-18,0,0.9661746155417489,"{""type"":""Point"",""coordinates"":[-76.99914864296008,-7.332916187784927]}"
40,2002-02-01,0,0.08681871250473538,"{""type"":""Point"",""coordinates"":[-77.24005682830844,-6.931342706605391]}"
41,2002-05-05,0,0.3411150413899938,"{""type"":""Point"",""coordinates"":[-76.89246315109985,-5.212462505465527]}"
42,2002-05-16,0,0.3726271939555055,"{""type"":""Point"",""coordinates"":[-75.60783919102062,-5.5941151159540015]}"
43,2002-03-12,0,0.19278397408420078,"{""type"":""Point"",""coordinates"":[-76.36283674136891,-6.380793727295641]}"
44,2002-06-04,0,0.4249440418481242,"{""type"":""Point"",""coordinates"":[-75.9583566123285,-5.298255475665205]}"
45,2002-11-10,0,0.8613785149703971,"{""type"":""Point"",""coordinates"":[-75.99938351654062,-6.076651418507213]}"
46,2002-08-23,0,0.6429211753417784,"{""type"":""Point"",""coordinates"":[-77.18695898534692,-6.196820810614756]}"
47,2002-10-16,0,0.791991402379731,"{""type"":""Point"",""coordinates"":[-76.60562453766775,-6.5875457295775695]}"
48,2002-11-24,0,0.9008422954018069,"{""type"":""Point"",""coordinates"":[-76.45786537475786,-5.847773952672416]}"
49,2002-05-17,0,0.37518975656496767,"{""type"":""Point"",""coordinates"":[-76.21891493903652,-7.12053033714668]}"
50,2002-11-26,0,0.906343688162414,"{""type"":""Point"",""coordinates"":[-75.99411742841416,-6.2016988445038095]}"
51,2002-04-05,0,0.25877842182142907,"{""type"":""Point"",""coordinates"":[-77.35464424704278,-6.306399139576039]}"
52,2002-10-23,0,0.810698029231536,"{""type"":""Point"",""coordinates"":[-77.14870823308875,-6.8812608532922095]}"
53,2002-01-31,0,0.08311644095448101,"{""type"":""Point"",""coordinates"":[-77.45917085361808,-7.378012032391012]}"
54,2002-10-21,0,0.8054019232660986,"{""type"":""Point"",""coordinates"":[-76.32413479957033,-7.036314510603764]}"
55,2002-12-15,0,0.9567438115453759,"{""type"":""Point"",""coordinates"":[-77.31017116176967,-6.351517341637376]}"
56,2002-08-14,0,0.6201763889607799,"{""type"":""Point"",""coordinates"":[-76.9435614717976,-7.474717173105087]}"
57,2002-02-01,0,0.08573078082118246,"{""type"":""Point"",""coordinates"":[-75.84894878803162,-6.191430391246121]}"
58,2002-09-16,0,0.7092049875999058,"{""type"":""Point"",""coordinates"":[-77.02222304631809,-6.961563570088446]}"
59,2002-07-11,0,0.5261273347610548,"{""type"":""Point"",""coordinates"":[-76.36379595586068,-7.070198196068285]}"
60,2002-10-02,0,0.7538747066353471,"{""type"":""Point"",""coordinates"":[-76.89232327371961,-6.709679366409026]}"
61,2002-11-08,0,0.8559086076922112,"{""type"":""Point"",""coordinates"":[-75.71926621257872,-5.288201707208575]}"
62,2002-06-19,0,0.4666549241996858,"{""type"":""Point"",""coordinates"":[-77.13978816386988,-7.017832061015762]}"
63,2002-07-15,0,0.5361044534889939,"{""type"":""Point"",""coordinates"":[-77.00083886723358,-6.693645231607011]}"
64,2002-10-18,0,0.7968888069413922,"{""type"":""Point"",""coordinates"":[-75.83606862844933,-5.518901360296995]}"
65,2002-09-15,0,0.7078104899816371,"{""type"":""Point"",""coordinates"":[-76.48980976364362,-5.765833579415168]}"
66,2002-11-20,0,0.8875781095613519,"{""type"":""Point"",""coordinates"":[-75.97775046224217,-5.9638581047952375]}"
67,2002-08-21,0,0.6387204061396414,"{""type"":""Point"",""coordinates"":[-76.0845405608189,-5.648091386764367]}"
69,2002-04-23,0,0.30809510527001827,"{""type"":""Point"",""coordinates"":[-77.53514186743837,-5.661805796480656]}"
70,2002-02-04,0,0.09369401108388298,"{""type"":""Point"",""coordinates"":[-76.56153900049968,-6.424415078222516]}"
71,2002-09-26,0,0.7376342588008922,"{""type"":""Point"",""coordinates"":[-77.07597134063963,-5.859392269860992]}"
72,2002-08-27,0,0.6545723909267634,"{""type"":""Point"",""coordinates"":[-77.20883178649431,-7.336551353349131]}"
73,2002-12-11,0,0.9474937170411953,"{""type"":""Point"",""coordinates"":[-77.02280558006699,-5.532971684555294]}"
74,2002-12-26,0,0.9870801101651047,"{""type"":""Point"",""coordinates"":[-77.3791914454974,-6.114431837075887]}"
75,2002-03-23,0,0.22439234001262176,"{""type"":""Point"",""coordinates"":[-75.70718586514504,-5.921016028711128]}"
76,2002-10-25,0,0.8173558627506292,"{""type"":""Point"",""coordinates"":[-76.98915064415999,-7.095024308236621]}"
77,2002-12-14,0,0.954882600404796,"{""type"":""Point"",""coordinates"":[-75.55823277277759,-7.446777051363318]}"
78,2002-08-25,0,0.64945478648558,"{""type"":""Point"",""coordinates"":[-77.41858176231523,-5.756771146595229]}"
79,2002-07-12,0,0.5296133594366788,"{""type"":""Point"",""coordinates"":[-76.22236926601508,-6.542256231887758]}"
80,2002-01-15,0,0.04001007667901335,"{""type"":""Point"",""coordinates"":[-77.51525342091976,-5.3992279096164255]}"
81,2002-08-29,0,0.6620725279657413,"{""type"":""Point"",""coordinates"":[-76.84451015929197,-7.329270682828255]}"
82,2002-04-01,0,0.2478198896182091,"{""type"":""Point"",""coordinates"":[-77.00835031536832,-5.450166959625918]}"
83,2002-10-07,0,0.7666746759808262,"{""type"":""Point"",""coordinates"":[-76.63044449970681,-6.189738223688629]}"
84,2002-04-13,0,0.2826770202354868,"{""type"":""Point"",""coordinates"":[-76.08201561394016,-7.218925664720446]}"
85,2002-07-03,0,0.5031417183247727,"{""type"":""Point"",""coordinates"":[-76.90197669049898,-5.626490573988114]}"
86,2002-05-22,0,0.38858498636357697,"{""type"":""Point"",""coordinates"":[-75.87773973651454,-7.195118276412429]}"
87,2002-11-05,0,0.8472627427846104,"{""type"":""Point"",""coordinates"":[-75.78596746234152,-7.261878534754229]}"
88,2002-03-27,0,0.23588174318493604,"{""type"":""Point"",""coordinates"":[-75.92077418660742,-5.809070578757959]}"
89,2002-01-19,0,0.0505364994669506,"{""type"":""Point"",""coordinates"":[-77.34792258266398,-7.53821724475927]}"
90,2002-12-29,0,0.9959125287338503,"{""type"":""Point"",""coordinates"":[-76.08571031789008,-6.6577808572271095]}"
91,2002-12-24,0,0.9834452943851418,"{""type"":""Point"",""coordinates"":[-77.02191077906832,-5.841456819782133]}"
92,2002-04-13,0,0.28272823590387675,"{""type"":""Point"",""coordinates"":[-76.79635411817596,-5.337639267388661]}"
93,2002-01-16,0,0.0433356499488321,"{""type"":""Point"",""coordinates"":[-77.46665184846529,-6.012390103585068]}"
94,2002-10-19,0,0.8002671412054991,"{""type"":""Point"",""coordinates"":[-75.57023459371909,-7.247461423234719]}"
95,2002-07-09,0,0.521240740218439,"{""type"":""Point"",""coordinates"":[-76.76258506679603,-5.619318348217799]}"
96,2002-07-09,0,0.5203003801342303,"{""type"":""Point"",""coordinates"":[-75.88131487548965,-7.480945740497024]}"
97,2002-04-27,0,0.32088175788532514,"{""type"":""Point"",""coordinates"":[-77.43791713673666,-6.394447416910339]}"
98,2002-04-18,0,0.2959746996786726,"{""type"":""Point"",""coordinates"":[-76.41076755798852,-5.811190643666691]}"
99,2002-09-15,0,0.7081376393010104,"{""type"":""Point"",""coordinates"":[-76.15839430304165,-6.2234750512942]}"
100,2002-02-18,0,0.1334380230564859,"{""type"":""Point"",""coordinates"":[-77.1088712424184,-6.522871972647179]}"
101,2002-08-20,0,0.6352986062849999,"{""type"":""Point"",""coordinates"":[-76.97858606969272,-6.38076556073537]}"
102,2002-11-09,0,0.8579514550830574,"{""type"":""Point"",""coordinates"":[-76.42146225481947,-7.333298288226105]}"
103,2002-12-11,0,0.9464627835563282,"{""type"":""Point"",""coordinates"":[-77.4221153051421,-6.199486560201427]}"
104,2002-01-26,0,0.07060635517424585,"{""type"":""Point"",""coordinates"":[-76.26589680418019,-6.727604587458214]}"
105,2002-01-08,0,0.019557870762833995,"{""type"":""Point"",""coordinates"":[-75.880120110949,-6.856229226903604]}"
106,2002-09-02,0,0.6729610155739312,"{""type"":""Point"",""coordinates"":[-75.72287872908569,-5.69836641593065]}"
107,2002-06-01,0,0.41726429104999907,"{""type"":""Point"",""coordinates"":[-76.35190261363664,-7.2830034027883865]}"
108,2002-03-10,0,0.18779350461728617,"{""type"":""Point"",""coordinates"":[-75.86986955910662,-6.4800299159294745]}"
109,2002-09-14,0,0.7059982529077619,"{""type"":""Point"",""coordinates"":[-77.27323492320696,-7.14999258790223]}"
110,2002-07-22,0,0.5551253972853477,"{""type"":""Point"",""coordinates"":[-75.66286053205432,-7.562840840503951]}"
112,2002-03-07,0,0.17946139968577524,"{""type"":""Point"",""coordinates"":[-76.3089508607516,-7.464233169627815]}"
113,2002-07-10,0,0.524386776113153,"{""type"":""Point"",""coordinates"":[-77.04144362527458,-6.825822993237503]}"
114,2002-08-10,0,0.6072462270119602,"{""type"":""Point"",""coordinates"":[-77.04027076606343,-5.73653806083423]}"
115,2002-07-21,0,0.5527884782599037,"{""type"":""Point"",""coordinates"":[-75.61454508391762,-6.2816422432891255]}"
116,2002-12-19,0,0.9681071732023943,"{""type"":""Point"",""coordinates"":[-76.23826320211337,-5.712666897985722]}"
117,2002-07-10,0,0.5229347828506132,"{""type"":""Point"",""coordinates"":[-75.54825226766168,-5.304618892030704]}"
118,2002-06-05,0,0.4268854524260406,"{""type"":""Point"",""coordinates"":[-77.13499365975353,-5.271356553226727]}"
120,2002-07-11,0,0.5249757839798943,"{""type"":""Point"",""coordinates"":[-75.99723406684437,-7.3045123106112335]}"
121,2002-04-02,0,0.251485698095653,"{""type"":""Point"",""coordinates"":[-77.53216465937516,-6.391881397317083]}"
122,2002-01-13,0,0.03531817390367087,"{""type"":""Point"",""coordinates"":[-77.07301560245696,-7.389808722529589]}"
123,2002-03-10,0,0.1878144285665,"{""type"":""Point"",""coordinates"":[-76.97686198868091,-6.619578652288662]}"
124,2002-12-25,0,0.9841267316255752,"{""type"":""Point"",""coordinates"":[-75.86880266225904,-6.705665824489784]}"
125,2002-02-20,0,0.13771911334826548,"{""type"":""Point"",""coordinates"":[-75.6408986952127,-6.589390257699646]}"
127,2002-08-05,0,0.5949668498373243,"{""type"":""Point"",""coordinates"":[-75.68500027222532,-7.394254404476224]}"
128,2002-06-17,0,0.4593553830722342,"{""type"":""Point"",""coordinates"":[-77.45936672905775,-5.712970448713469]}"
129,2002-05-16,0,0.37133268572673284,"{""type"":""Point"",""coordinates"":[-77.21947961761848,-7.429446375356516]}"
130,2002-05-31,0,0.41445278558684695,"{""type"":""Point"",""coordinates"":[-75.64362761188839,-6.684698936601428]}"
131,2002-11-10,0,0.8608484771274382,"{""type"":""Point"",""coordinates"":[-77.39761535548438,-6.427611857268102]}"
132,2002-12-13,0,0.9525506492143608,"{""type"":""Point"",""coordinates"":[-75.54232060162892,-5.213055785094899]}"
133,2002-11-29,0,0.9136888144659856,"{""type"":""Point"",""coordinates"":[-76.39270327711898,-5.9787702159042375]}"
134,2002-07-22,0,0.5571717844521124,"{""type"":""Point"",""coordinates"":[-76.94332145347941,-6.23470396402255]}"
135,2002-04-21,0,0.30253271810977234,"{""type"":""Point"",""coordinates"":[-76.94445690037632,-6.254046612679011]}"
136,2002-02-14,0,0.12180911817440143,"{""type"":""Point"",""coordinates"":[-76.67039982026421,-5.932677032359028]}"
137,2002-08-22,0,0.6424842975796701,"{""type"":""Point"",""coordinates"":[-76.82667902790362,-5.489245275525123]}"
138,2002-09-01,0,0.6697344760623509,"{""type"":""Point"",""coordinates"":[-76.58656432123784,-6.973841653653549]}"
139,2002-07-11,0,0.5273826107344358,"{""type"":""Point"",""coordinates"":[-77.24078320536096,-6.827947755317633]}"
140,2002-12-08,0,0.9376271020681934,"{""type"":""Point"",""coordinates"":[-75.80338733044515,-7.188266062247751]}"
141,2002-10-04,0,0.7591674176524228,"{""type"":""Point"",""coordinates"":[-75.80907324993491,-6.134775971165761]}"
142,2002-10-02,0,0.7540585242239112,"{""type"":""Point"",""coordinates"":[-76.65469517623596,-5.59950907688548]}"
143,2002-12-21,0,0.9741361261563987,"{""type"":""Point"",""coordinates"":[-76.13217715018442,-6.220053203592378]}"
145,2002-09-08,0,0.6872853533931678,"{""type"":""Point"",""coordinates"":[-76.40313981264967,-5.89297787831936]}"
146,2002-07-31,0,0.582357398236338,"{""type"":""Point"",""coordinates"":[-75.79931940133156,-7.192625795202753]}"
147,2002-09-09,0,0.6898298731051585,"{""type"":""Point"",""coordinates"":[-76.01092904258273,-5.590745607594968]}"
148,2002-01-17,0,0.045723564799389216,"{""type"":""Point"",""coordinates"":[-75.87816764029395,-5.971724397201385]}"
149,2002-10-26,0,0.8205682509024969,"{""type"":""Point"",""coordinates"":[-76.05879675132634,-6.758724816086575]}"
150,2002-08-30,0,0.6641772342945498,"{""type"":""Point"",""coordinates"":[-76.98206356543957,-5.559553740329016]}"
151,2002-12-01,0,0.9189945123915073,"{""type"":""Point"",""coordinates"":[-77.05977682552361,-7.552000736404346]}"
152,2002-02-26,0,0.15564660872560798,"{""type"":""Point"",""coordinates"":[-76.78474947687066,-5.5259385585543805]}"
153,2002-04-26,0,0.3161557218763138,"{""type"":""Point"",""coordinates"":[-76.48694884372748,-6.85257481056394]}"
154,2002-11-13,0,0.8686344018422766,"{""type"":""Point"",""coordinates"":[-77.20310189012812,-5.943086820538844]}"
155,2002-08-26,0,0.6516969497992204,"{""type"":""Point"",""coordinates"":[-76.07403591805503,-6.899424280300874]}"
156,2002-06-05,0,0.4272716521667762,"{""type"":""Point"",""coordinates"":[-77.2156236281296,-5.800663587251775]}"
157,2002-01-08,0,0.02127696958134706,"{""type"":""Point"",""coordinates"":[-76.23261669430515,-7.1362153859124]}"
158,2002-08-03,0,0.5895429962080886,"{""type"":""Point"",""coordinates"":[-76.8111659595044,-7.021631546381363]}"
159,2002-11-24,0,0.8995265722989646,"{""type"":""Point"",""coordinates"":[-76.76825761036689,-5.772447993979731]}"
160,2002-08-31,0,0.6651583077486103,"{""type"":""Point"",""coordinates"":[-76.33798845589783,-6.281173626920689]}"
161,2002-03-18,0,0.21029912801395667,"{""type"":""Point"",""coordinates"":[-75.840077033376,-6.742426821485937]}"
162,2002-12-10,0,0.9436391273289859,"{""type"":""Point"",""coordinates"":[-77.23785683491617,-6.45014471724059]}"
163,2002-05-13,0,0.36321732404342677,"{""type"":""Point"",""coordinates"":[-77.54131014900841,-5.937825755560712]}"
164,2002-07-01,0,0.4975046220535547,"{""type"":""Point"",""coordinates"":[-77.3151143596093,-6.53438876670278]}"
165,2002-12-10,0,0.9446441172144425,"{""type"":""Point"",""coordinates"":[-75.69073110670904,-6.796720182530489]}"
166,2002-07-27,0,0.5691644761505217,"{""type"":""Point"",""coordinates"":[-75.83176043083628,-7.233369543625463]}"
167,2002-03-29,0,0.23937769741672654,"{""type"":""Point"",""coordinates"":[-76.28555400177144,-6.299525540013742]}"
168,2002-04-05,0,0.2593678349317553,"{""type"":""Point"",""coordinates"":[-77.20947071632679,-6.30212067741681]}"
169,2002-03-01,0,0.16448881378074987,"{""type"":""Point"",""coordinates"":[-77.46493186657752,-6.701934945529236]}"
170,2002-12-21,0,0.9736465419955073,"{""type"":""Point"",""coordinates"":[-75.90585662556418,-5.734144568873576]}"
171,2002-01-22,0,0.05813060099831602,"{""type"":""Point"",""coordinates"":[-76.3612819242991,-7.5389429366733145]}"
172,2002-10-07,0,0.7675110438765012,"{""type"":""Point"",""coordinates"":[-77.3052348248029,-7.301995634610949]}"
173,2002-12-27,0,0.9893320255233891,"{""type"":""Point"",""coordinates"":[-77.47999723724293,-6.188812026219859]}"
174,2002-03-08,0,0.18389239181489403,"{""type"":""Point"",""coordinates"":[-76.99761432969862,-6.395505819847665]}"
175,2002-03-09,0,0.18680958605267828,"{""type"":""Point"",""coordinates"":[-76.3643446123623,-6.6588540055381635]}"
176,2002-03-02,0,0.1673753535687873,"{""type"":""Point"",""coordinates"":[-77.33703515392486,-7.278446400857449]}"
177,2002-02-08,0,0.10669397997088503,"{""type"":""Point"",""coordinates"":[-77.16983093641421,-6.777339583024972]}"
178,2002-08-21,0,0.639529794805739,"{""type"":""Point"",""coordinates"":[-75.61769536103809,-5.807017349001207]}"
179,2002-05-28,0,0.4042935616602801,"{""type"":""Point"",""coordinates"":[-76.72449599512143,-5.796164972487043]}"
180,2002-08-21,0,0.6391586095897759,"{""type"":""Point"",""coordinates"":[-75.57242828930646,-5.2022041831413475]}"
181,2002-08-13,0,0.6172486370272202,"{""type"":""Point"",""coordinates"":[-76.20838654108637,-7.493540878148328]}"
182,2002-11-05,0,0.8461991643695012,"{""type"":""Point"",""coordinates"":[-76.61589601950963,-6.060981828013205]}"
184,2002-11-14,0,0.8726785999287054,"{""type"":""Point"",""coordinates"":[-75.87140818649081,-7.245236344594437]}"
185,2002-02-14,0,0.12312900864626997,"{""type"":""Point"",""coordinates"":[-76.77579913568411,-6.331589003630742]}"
186,2002-09-26,0,0.7371478680166602,"{""type"":""Point"",""coordinates"":[-75.85773993313076,-6.905350281771543]}"
187,2002-09-03,0,0.6750323590276446,"{""type"":""Point"",""coordinates"":[-76.92758051251145,-6.219703521684984]}"
188,2002-07-26,0,0.5683881025231164,"{""type"":""Point"",""coordinates"":[-77.34942172737706,-5.937659253977012]}"
189,2002-08-25,0,0.6489250671799645,"{""type"":""Point"",""coordinates"":[-76.16197141222403,-5.763287542306629]}"
190,2002-03-10,0,0.18843821735611255,"{""type"":""Point"",""coordinates"":[-76.0834165906866,-5.451709663906019]}"
191,2002-07-21,0,0.5537719072349082,"{""type"":""Point"",""coordinates"":[-77.44996456310464,-5.4225864404931166]}"
192,2002-03-19,0,0.2127289980196415,"{""type"":""Point"",""coordinates"":[-76.36289670664165,-5.6698457830937325]}"
193,2002-11-19,0,0.885157888711613,"{""type"":""Point"",""coordinates"":[-75.60012732289076,-7.036643028375762]}"
194,2002-09-13,0,0.7014651645174911,"{""type"":""Point"",""coordinates"":[-76.2476866383002,-7.414688922024766]}"
195,2002-10-23,0,0.8115153420975741,"{""type"":""Point"",""coordinates"":[-76.488140203218,-6.252480366224789]}"
196,2002-11-19,0,0.8867488438990296,"{""type"":""Point"",""coordinates"":[-75.87946450439262,-5.413750833598563]}"
197,2002-11-13,0,0.8693598565495467,"{""type"":""Point"",""coordinates"":[-75.58127871175964,-6.808753435004469]}"
198,2002-12-06,0,0.9334495033802949,"{""type"":""Point"",""coordinates"":[-76.58716239935082,-6.547946119465311]}"
199,2002-09-08,0,0.6870507772534631,"{""type"":""Point"",""coordinates"":[-77.24932556813594,-7.1211989995442275]}"
200,2002-12-18,0,0.9650475619637495,"{""type"":""Point"",""coordinates"":[-76.17554961545872,-6.269350897351528]}"
201,2002-12-19,0,0.9676577194163883,"{""type"":""Point"",""coordinates"":[-76.20873227680231,-6.501773263941807]}"
203,2002-07-12,0,0.5300428418527274,"{""type"":""Point"",""coordinates"":[-76.29354784738233,-6.327343874329971]}"
204,2002-01-16,0,0.043593859960226244,"{""type"":""Point"",""coordinates"":[-76.9795248154579,-5.959932705913599]}"
205,2002-12-29,0,0.9945460052946659,"{""type"":""Point"",""coordinates"":[-76.57485709284715,-5.562529025700048]}"
206,2002-02-26,0,0.154429593897478,"{""type"":""Point"",""coordinates"":[-75.52356189843724,-5.404889796153065]}"
208,2002-11-04,0,0.8445537929115521,"{""type"":""Point"",""coordinates"":[-77.37224800507184,-6.73154658128307]}"
209,2002-06-30,0,0.4959263624846906,"{""type"":""Point"",""coordinates"":[-75.85173982819381,-7.390169812745361]}"
211,2002-08-18,0,0.6311527490675995,"{""type"":""Point"",""coordinates"":[-76.27510051559456,-7.0241667667070145]}"
212,2002-08-28,0,0.6582817299482177,"{""type"":""Point"",""coordinates"":[-77.12203229237878,-6.8824524173967765]}"
213,2002-03-31,0,0.24451444872761063,"{""type"":""Point"",""coordinates"":[-76.52596915622884,-5.871232465142917]}"
214,2002-07-13,0,0.5306007629294393,"{""type"":""Point"",""coordinates"":[-77.0882269714977,-6.837388041019548]}"
216,2002-07-11,0,0.5255101395847467,"{""type"":""Point"",""coordinates"":[-77.4186837932732,-5.23927315543256]}"
217,2002-02-16,0,0.12706430205034025,"{""type"":""Point"",""coordinates"":[-75.64374453725225,-7.010465391222765]}"
218,2002-03-06,0,0.17680556917661827,"{""type"":""Point"",""coordinates"":[-75.65489361084256,-7.320681720418793]}"
219,2002-03-29,0,0.23941727788154465,"{""type"":""Point"",""coordinates"":[-75.91309952295535,-6.322518329995495]}"
220,2002-05-17,0,0.3763482760936969,"{""type"":""Point"",""coordinates"":[-77.48470455898823,-6.979813600777688]}"
221,2002-03-16,0,0.20435173358847736,"{""type"":""Point"",""coordinates"":[-76.90328431055737,-7.188505073730313]}"
222,2002-01-01,0,0.001415554567022137,"{""type"":""Point"",""coordinates"":[-76.9184573866197,-5.356858559279738]}"
223,2002-07-25,0,0.563453792917988,"{""type"":""Point"",""coordinates"":[-75.84545299813023,-7.448422790645704]}"
224,2002-07-31,0,0.580870312413927,"{""type"":""Point"",""coordinates"":[-76.4412657181978,-6.623625617650361]}"
225,2002-09-02,0,0.6720475286733648,"{""type"":""Point"",""coordinates"":[-75.77625931317041,-6.543996709664201]}"
226,2002-03-25,0,0.22816343215024315,"{""type"":""Point"",""coordinates"":[-77.21035813191263,-6.672836316039594]}"
227,2002-06-25,0,0.48186109171695257,"{""type"":""Point"",""coordinates"":[-76.00352237296187,-6.534406684076978]}"
228,2002-09-14,0,0.7039026060530641,"{""type"":""Point"",""coordinates"":[-75.77593999522976,-7.059198382146936]}"
229,2002-12-23,0,0.978192186232494,"{""type"":""Point"",""coordinates"":[-76.90069379643876,-5.49325291733823]}"
230,2002-02-17,0,0.13051940361681302,"{""type"":""Point"",""coordinates"":[-76.78899858637695,-7.58397179719786]}"
231,2002-08-28,0,0.6574321334680838,"{""type"":""Point"",""coordinates"":[-77.12333044544714,-6.346021842815813]}"
232,2002-07-31,0,0.5819553764992303,"{""type"":""Point"",""coordinates"":[-77.08154414600035,-6.695277689736439]}"
233,2002-06-10,0,0.44026095629323103,"{""type"":""Point"",""coordinates"":[-75.64014245587184,-6.717293792016525]}"
234,2002-04-27,0,0.3202024644521603,"{""type"":""Point"",""coordinates"":[-77.29283624638697,-6.923846443514746]}"
235,2002-03-10,0,0.1879615594234445,"{""type"":""Point"",""coordinates"":[-76.42972525647028,-6.662875308176205]}"
236,2002-03-03,0,0.16819450755685705,"{""type"":""Point"",""coordinates"":[-77.27726682011853,-7.208517788052751]}"
237,2002-02-22,0,0.14403209435600495,"{""type"":""Point"",""coordinates"":[-75.57831712461974,-5.714958817536613]}"
238,2002-12-24,0,0.9821761278320053,"{""type"":""Point"",""coordinates"":[-76.21370978152449,-5.6819042694428346]}"
240,2002-09-07,0,0.6846691301719853,"{""type"":""Point"",""coordinates"":[-76.57498858502044,-6.526663320909917]}"
241,2002-06-04,0,0.42480294428261633,"{""type"":""Point"",""coordinates"":[-75.7889986714283,-5.863095020713222]}"
242,2002-08-12,0,0.6128202939793541,"{""type"":""Point"",""coordinates"":[-75.80011378156274,-7.103154809386207]}"
243,2002-08-07,0,0.6008086099058924,"{""type"":""Point"",""coordinates"":[-75.53775524923043,-7.369405359299169]}"
244,2002-02-19,0,0.135739204050091,"{""type"":""Point"",""coordinates"":[-77.1291902290787,-5.3902001479588]}"
