system:index,acq_date,incendio,random_date_id,.geo
92,2024-02-21,0,0.14116911345801864,"{""type"":""Point"",""coordinates"":[-76.91272647780633,-5.33757917567879]}"
93,2024-06-26,0,0.48560300548951474,"{""type"":""Point"",""coordinates"":[-76.10837797430663,-6.013119728097969]}"
94,2024-02-18,0,0.13193892388155115,"{""type"":""Point"",""coordinates"":[-77.31770266149704,-7.247729186461933]}"
95,2024-12-19,0,0.9679355280673411,"{""type"":""Point"",""coordinates"":[-77.11864599715891,-5.619078612722898]}"
96,2024-02-20,0,0.13745300491700596,"{""type"":""Point"",""coordinates"":[-75.7785583190598,-7.480783317361513]}"
97,2024-11-04,0,0.8448475694098413,"{""type"":""Point"",""coordinates"":[-76.405654904597,-6.39530825234119]}"
98,2024-11-12,0,0.8663847223702108,"{""type"":""Point"",""coordinates"":[-76.93022226699888,-5.811072574827341]}"
99,2024-01-18,0,0.04926203131010998,"{""type"":""Point"",""coordinates"":[-77.02950530792265,-6.223381259049257]}"
100,2024-09-08,0,0.6885488590676919,"{""type"":""Point"",""coordinates"":[-76.18587374952666,-6.523101272024747]}"
102,2024-09-03,0,0.6766725839517493,"{""type"":""Point"",""coordinates"":[-76.19171672176053,-7.333182283768559]}"
103,2024-02-02,0,0.08891492934930756,"{""type"":""Point"",""coordinates"":[-76.22338578455044,-6.200224920959681]}"
104,2024-12-26,0,0.9880781346655354,"{""type"":""Point"",""coordinates"":[-75.51763155881792,-6.726630705099086]}"
105,2024-09-28,0,0.7451453993497591,"{""type"":""Point"",""coordinates"":[-77.29214790303075,-6.856075969534185]}"
108,2024-04-07,0,0.26785111039036047,"{""type"":""Point"",""coordinates"":[-76.96026487670592,-6.480252277374532]}"
109,2024-01-10,0,0.02637478659897352,"{""type"":""Point"",""coordinates"":[-76.88692903917973,-7.150466540411062]}"
110,2024-11-07,0,0.8539165909786622,"{""type"":""Point"",""coordinates"":[-75.63067659682274,-7.5627763723747155]}"
111,2024-07-23,0,0.5595929405734434,"{""type"":""Point"",""coordinates"":[-77.02929321132693,-5.6848810444703455]}"
112,2024-03-17,0,0.20827030063533825,"{""type"":""Point"",""coordinates"":[-76.1915023228649,-7.464158845376065]}"
113,2024-09-10,0,0.6952834257941369,"{""type"":""Point"",""coordinates"":[-76.37738097957558,-6.826079665766883]}"
114,2024-04-05,0,0.26268422219294496,"{""type"":""Point"",""coordinates"":[-77.496325680402,-5.735941781602204]}"
115,2024-04-07,0,0.26782510719852504,"{""type"":""Point"",""coordinates"":[-76.53582646921448,-6.2823658693606905]}"
117,2024-10-22,0,0.8090137249708718,"{""type"":""Point"",""coordinates"":[-75.63715250073935,-5.304750791717143]}"
118,2024-09-06,0,0.6825198103375788,"{""type"":""Point"",""coordinates"":[-77.19520117703327,-5.271295727399664]}"
119,2024-12-16,0,0.9597219053613811,"{""type"":""Point"",""coordinates"":[-76.19878040737008,-7.288831684268742]}"
120,2024-09-14,0,0.705328848326424,"{""type"":""Point"",""coordinates"":[-75.74306858538212,-7.304141269765339]}"
121,2024-12-25,0,0.9841588163079422,"{""type"":""Point"",""coordinates"":[-76.49787129882161,-6.3929514761541695]}"
122,2024-05-09,0,0.35368578600849365,"{""type"":""Point"",""coordinates"":[-76.89198335030245,-7.389994539498961]}"
123,2024-12-25,0,0.9851284676656397,"{""type"":""Point"",""coordinates"":[-76.13638528205797,-6.619624267411062]}"
124,2024-08-23,0,0.6440494864183834,"{""type"":""Point"",""coordinates"":[-77.15205251936966,-6.705707600218104]}"
125,2024-12-23,0,0.9806062007359393,"{""type"":""Point"",""coordinates"":[-76.82501411426004,-6.590012335102573]}"
126,2024-11-11,0,0.8654001601192263,"{""type"":""Point"",""coordinates"":[-75.67151561363346,-6.564118460670997]}"
127,2024-09-16,0,0.7096236428710598,"{""type"":""Point"",""coordinates"":[-75.50816346911843,-7.393908024813402]}"
128,2024-12-13,0,0.9523323177495119,"{""type"":""Point"",""coordinates"":[-75.84586135415395,-5.713381764634589]}"
129,2024-01-04,0,0.009811388094614348,"{""type"":""Point"",""coordinates"":[-77.07260924152962,-7.429652282174055]}"
130,2024-07-26,0,0.5697421455577402,"{""type"":""Point"",""coordinates"":[-76.90921684053568,-6.685269917838304]}"
132,2024-10-08,0,0.7701822399388106,"{""type"":""Point"",""coordinates"":[-75.55336421506806,-5.213072808116962]}"
133,2024-06-16,0,0.4594441366134546,"{""type"":""Point"",""coordinates"":[-77.05499391467558,-5.978554678772024]}"
134,2024-10-20,0,0.8053606754321161,"{""type"":""Point"",""coordinates"":[-75.77408947365689,-6.234296161299747]}"
135,2024-02-27,0,0.1572770202628344,"{""type"":""Point"",""coordinates"":[-75.7917353102634,-6.253665633438979]}"
136,2024-07-28,0,0.5750455770353908,"{""type"":""Point"",""coordinates"":[-77.29340365193875,-5.93219045360977]}"
137,2024-12-17,0,0.964223265485788,"{""type"":""Point"",""coordinates"":[-77.07204209988373,-5.4890792342209735]}"
138,2024-06-15,0,0.4565606691934473,"{""type"":""Point"",""coordinates"":[-76.04891772252947,-6.973589775192491]}"
139,2024-03-22,0,0.22248617705003537,"{""type"":""Point"",""coordinates"":[-76.57876137405398,-6.828495179676625]}"
140,2024-11-10,0,0.861069151765581,"{""type"":""Point"",""coordinates"":[-77.49981045735953,-7.18786046074964]}"
141,2024-08-31,0,0.6684166342789472,"{""type"":""Point"",""coordinates"":[-76.6047820134698,-6.135218428957822]}"
142,2024-05-28,0,0.40700327730549324,"{""type"":""Point"",""coordinates"":[-76.99386175308865,-5.59934756811446]}"
143,2024-09-19,0,0.7187039339828798,"{""type"":""Point"",""coordinates"":[-77.0003825371988,-6.220001862935937]}"
146,2024-04-14,0,0.28563285309270203,"{""type"":""Point"",""coordinates"":[-77.49948308791099,-7.192226304768889]}"
147,2024-05-13,0,0.36557079674399207,"{""type"":""Point"",""coordinates"":[-76.34281748442757,-5.5909380667142425]}"
148,2024-07-19,0,0.5485440566527862,"{""type"":""Point"",""coordinates"":[-76.53474646331846,-5.9720859301750675]}"
149,2024-05-25,0,0.3999421053496153,"{""type"":""Point"",""coordinates"":[-77.38725973698892,-6.75824475765212]}"
150,2024-07-21,0,0.5536317183922106,"{""type"":""Point"",""coordinates"":[-77.28735500783372,-5.559247618754692]}"
151,2024-03-09,0,0.18664208523670678,"{""type"":""Point"",""coordinates"":[-77.01783985101699,-7.552049820042878]}"
152,2024-01-27,0,0.07290576926523973,"{""type"":""Point"",""coordinates"":[-77.06132480548385,-5.525762707196371]}"
153,2024-01-01,0,0.0020064195746337665,"{""type"":""Point"",""coordinates"":[-75.84552521251308,-6.852073141179411]}"
154,2024-03-11,0,0.19316601286626844,"{""type"":""Point"",""coordinates"":[-75.7853598371532,-5.942992405044455]}"
155,2024-10-21,0,0.8064892924553453,"{""type"":""Point"",""coordinates"":[-77.52286272636172,-6.898682474676021]}"
156,2024-02-17,0,0.13081799906544112,"{""type"":""Point"",""coordinates"":[-75.67649671581643,-5.800416298503793]}"
157,2024-07-29,0,0.5777696226203112,"{""type"":""Point"",""coordinates"":[-75.83407160290639,-7.135780753435629]}"
160,2024-12-06,0,0.9323286760051316,"{""type"":""Point"",""coordinates"":[-77.25827537518386,-6.280736017034457]}"
161,2024-09-27,0,0.7419364962377624,"{""type"":""Point"",""coordinates"":[-77.15479378119534,-6.742500153171055]}"
162,2024-01-06,0,0.015739869229485337,"{""type"":""Point"",""coordinates"":[-76.25287724377878,-6.4505949839902]}"
163,2024-11-06,0,0.850977445483984,"{""type"":""Point"",""coordinates"":[-76.11958022031988,-5.93871403248386]}"
165,2024-12-07,0,0.9359955263002061,"{""type"":""Point"",""coordinates"":[-77.05206366790144,-6.797106100623743]}"
166,2024-05-04,0,0.3411827214211097,"{""type"":""Point"",""coordinates"":[-75.51680217199777,-7.2328066703542]}"
167,2024-07-13,0,0.5340161625101993,"{""type"":""Point"",""coordinates"":[-77.22152257420255,-6.299155524282293]}"
168,2024-06-11,0,0.44526156231574054,"{""type"":""Point"",""coordinates"":[-76.09804915179001,-6.302410592664891]}"
169,2024-12-11,0,0.946990774448108,"{""type"":""Point"",""coordinates"":[-76.69547369142538,-6.702854259754319]}"
170,2024-12-17,0,0.9619939017641636,"{""type"":""Point"",""coordinates"":[-76.35994584200267,-5.734444291860615]}"
171,2024-06-12,0,0.44733081768724525,"{""type"":""Point"",""coordinates"":[-76.30789351897428,-7.538919499981023]}"
172,2024-12-06,0,0.9336956874446866,"{""type"":""Point"",""coordinates"":[-77.04921688073289,-7.30236935027143]}"
173,2024-04-08,0,0.2685280327784286,"{""type"":""Point"",""coordinates"":[-76.2722521853251,-6.189692070444094]}"
174,2024-10-02,0,0.7546170014666412,"{""type"":""Point"",""coordinates"":[-75.96571181964029,-6.395401764543208]}"
175,2024-02-04,0,0.09422882413621858,"{""type"":""Point"",""coordinates"":[-75.55726415631119,-6.657913273326973]}"
176,2024-01-21,0,0.05574067341760647,"{""type"":""Point"",""coordinates"":[-77.06088162803886,-7.278862439484432]}"
178,2024-02-16,0,0.12765719238529083,"{""type"":""Point"",""coordinates"":[-76.1341890618069,-5.807577699425627]}"
179,2024-06-15,0,0.456454393664956,"{""type"":""Point"",""coordinates"":[-77.2311719718403,-5.795781284152276]}"
180,2024-11-24,0,0.9007069672938425,"{""type"":""Point"",""coordinates"":[-75.57420638666152,-5.202206849847539]}"
181,2024-03-16,0,0.20777519208408335,"{""type"":""Point"",""coordinates"":[-76.11612659213202,-7.493464068709529]}"
182,2024-11-27,0,0.9069475695761999,"{""type"":""Point"",""coordinates"":[-77.34829212909203,-6.060398377187397]}"
183,2024-02-06,0,0.09923033855008734,"{""type"":""Point"",""coordinates"":[-76.30731044079543,-6.959166240525439]}"
184,2024-05-01,0,0.3329889425367665,"{""type"":""Point"",""coordinates"":[-75.56657258484273,-7.244709644912411]}"
185,2024-12-17,0,0.9640546128340659,"{""type"":""Point"",""coordinates"":[-75.6891699953356,-6.3309290976703485]}"
186,2024-06-21,0,0.47210223274796637,"{""type"":""Point"",""coordinates"":[-77.31182563038344,-6.905194738350566]}"
187,2024-06-04,0,0.4248084188332698,"{""type"":""Point"",""coordinates"":[-75.74553430382387,-6.219239133010214]}"
188,2024-05-29,0,0.4092447426115663,"{""type"":""Point"",""coordinates"":[-75.92724379308008,-5.937982315475422]}"
189,2024-10-04,0,0.7614245752693412,"{""type"":""Point"",""coordinates"":[-76.64070146608651,-5.763393442014769]}"
190,2024-08-09,0,0.6057951951715541,"{""type"":""Point"",""coordinates"":[-76.29692034972793,-5.451826908175354]}"
191,2024-03-18,0,0.21319278330737745,"{""type"":""Point"",""coordinates"":[-75.5891782066083,-5.422565878166282]}"
192,2024-04-01,0,0.25063615841731246,"{""type"":""Point"",""coordinates"":[-76.76196149774505,-5.669827793959057]}"
193,2024-02-03,0,0.09182526139937008,"{""type"":""Point"",""coordinates"":[-77.16693386900573,-7.037056131673141]}"
194,2024-04-10,0,0.2760002632299924,"{""type"":""Point"",""coordinates"":[-76.08778278827155,-7.41455798191768]}"
195,2024-07-27,0,0.5721578892324217,"{""type"":""Point"",""coordinates"":[-77.38391492306411,-6.251826450089646]}"
196,2024-05-06,0,0.34777166352370736,"{""type"":""Point"",""coordinates"":[-76.06082765185747,-5.413913540670089]}"
197,2024-07-11,0,0.5279440982453144,"{""type"":""Point"",""coordinates"":[-76.9530575901813,-6.809398623973844]}"
198,2024-09-06,0,0.684497018430571,"{""type"":""Point"",""coordinates"":[-75.68527794762721,-6.547210882925631]}"
200,2024-09-30,0,0.7497909368489551,"{""type"":""Point"",""coordinates"":[-77.08580674366688,-6.269192734095028]}"
201,2024-03-01,0,0.16647023052030097,"{""type"":""Point"",""coordinates"":[-77.31745722626587,-6.501303087844287]}"
202,2024-06-28,0,0.4916061572100432,"{""type"":""Point"",""coordinates"":[-76.57293286572188,-7.359429171640601]}"
203,2024-11-29,0,0.9127471019824174,"{""type"":""Point"",""coordinates"":[-77.2532631886426,-6.326928174040345]}"
204,2024-08-06,0,0.5974236591205911,"{""type"":""Point"",""coordinates"":[-75.5759230142443,-5.959234385386309]}"
205,2024-02-11,0,0.11409676981155992,"{""type"":""Point"",""coordinates"":[-76.88253278090706,-5.562431514699555]}"
206,2024-01-14,0,0.03595399001230004,"{""type"":""Point"",""coordinates"":[-75.69779420229031,-5.405145685157481]}"
207,2024-10-31,0,0.8351190181352943,"{""type"":""Point"",""coordinates"":[-76.25453754327332,-7.1324095624727075]}"
209,2024-01-24,0,0.06458468076801527,"{""type"":""Point"",""coordinates"":[-75.6711711336398,-7.389862143820086]}"
210,2024-01-08,0,0.020087664260426075,"{""type"":""Point"",""coordinates"":[-76.3660848783576,-7.132755841156035]}"
211,2024-08-09,0,0.6070814208823675,"{""type"":""Point"",""coordinates"":[-75.78058311541785,-7.023629125286292]}"
212,2024-12-04,0,0.9277596699086159,"{""type"":""Point"",""coordinates"":[-76.50649956990212,-6.882833223388483]}"
213,2024-01-17,0,0.04609292020303035,"{""type"":""Point"",""coordinates"":[-77.09658024694261,-5.870963672466929]}"
214,2024-10-09,0,0.7743937244000949,"{""type"":""Point"",""coordinates"":[-76.43410363134704,-6.837715299233529]}"
216,2024-08-19,0,0.6332436082335403,"{""type"":""Point"",""coordinates"":[-77.45190149813638,-5.239225131909379]}"
217,2024-06-06,0,0.4322041519082973,"{""type"":""Point"",""coordinates"":[-77.18807298125991,-7.010780636427077]}"
218,2024-12-03,0,0.926019351433123,"{""type"":""Point"",""coordinates"":[-77.46500712713217,-7.320562522058949]}"
219,2024-01-07,0,0.017667273863711364,"{""type"":""Point"",""coordinates"":[-76.86893238867219,-6.322752750353888]}"
221,2024-03-27,0,0.2364568483784696,"{""type"":""Point"",""coordinates"":[-76.54958213524759,-7.188658976147599]}"
222,2024-02-16,0,0.12814261944161232,"{""type"":""Point"",""coordinates"":[-77.05123070886248,-5.35676217428481]}"
223,2024-05-13,0,0.36599071930133054,"{""type"":""Point"",""coordinates"":[-75.71484770085459,-7.448203101271309]}"
224,2024-04-04,0,0.2586918908203638,"{""type"":""Point"",""coordinates"":[-75.60405736932539,-6.622751122070155]}"
225,2024-07-10,0,0.5257406777138116,"{""type"":""Point"",""coordinates"":[-76.92141002139903,-6.544364326878484]}"
226,2024-05-06,0,0.3472670762198261,"{""type"":""Point"",""coordinates"":[-76.41564800377634,-6.673320061017703]}"
227,2024-08-20,0,0.636439616029392,"{""type"":""Point"",""coordinates"":[-77.14025833094311,-6.534320491010402]}"
228,2024-05-11,0,0.36123247622815813,"{""type"":""Point"",""coordinates"":[-77.36182930616495,-7.059071853933183]}"
229,2024-04-03,0,0.2552146293380171,"{""type"":""Point"",""coordinates"":[-77.14950280228753,-5.4930530245088995]}"
230,2024-08-08,0,0.6047522005953727,"{""type"":""Point"",""coordinates"":[-76.77428219658412,-7.583980416472904]}"
231,2024-06-16,0,0.45801929177490197,"{""type"":""Point"",""coordinates"":[-76.04929277750021,-6.346149620720344]}"
232,2024-01-04,0,0.01038727965307018,"{""type"":""Point"",""coordinates"":[-76.30587609863571,-6.695549144298289]}"
233,2024-05-19,0,0.38245591362066744,"{""type"":""Point"",""coordinates"":[-76.93360863102455,-6.717854264231135]}"
234,2024-03-10,0,0.1915020428220109,"{""type"":""Point"",""coordinates"":[-76.71293736630675,-6.924448496070446]}"
235,2024-02-18,0,0.1319820264607129,"{""type"":""Point"",""coordinates"":[-75.62607048266398,-6.662039988149536]}"
236,2024-10-28,0,0.8262086769374998,"{""type"":""Point"",""coordinates"":[-76.94110340861664,-7.2089538970519875]}"
237,2024-10-13,0,0.7848492124768455,"{""type"":""Point"",""coordinates"":[-76.01643684362058,-5.715486446619464]}"
238,2024-01-26,0,0.06952286739178859,"{""type"":""Point"",""coordinates"":[-76.62309572104613,-5.681982616285617]}"
240,2024-01-01,0,3.881767960305371E-4,"{""type"":""Point"",""coordinates"":[-75.65491670452673,-6.525876531324351]}"
241,2024-11-03,0,0.8414843627983173,"{""type"":""Point"",""coordinates"":[-76.35307230512572,-5.863528939846276]}"
242,2024-04-22,0,0.3074893916766499,"{""type"":""Point"",""coordinates"":[-77.42362317786845,-7.102892495964654]}"
243,2024-02-04,0,0.09368219665434774,"{""type"":""Point"",""coordinates"":[-77.38982645969485,-7.3696210271809495]}"
244,2024-05-19,0,0.38160434030240786,"{""type"":""Point"",""coordinates"":[-77.29047069981085,-5.3900225422511605]}"
245,2024-05-01,0,0.3329871545698002,"{""type"":""Point"",""coordinates"":[-77.34977414023118,-7.421052074349739]}"
246,2024-10-20,0,0.8034282289206547,"{""type"":""Point"",""coordinates"":[-76.40469486255991,-6.672235518740384]}"
248,2024-04-02,0,0.2539546756088199,"{""type"":""Point"",""coordinates"":[-75.68214864532793,-5.420334412033499]}"
249,2024-08-03,0,0.5916154194149227,"{""type"":""Point"",""coordinates"":[-76.47923271781816,-5.9798261843011495]}"
250,2024-08-13,0,0.6184960152021797,"{""type"":""Point"",""coordinates"":[-75.92431256250767,-6.210239243890629]}"
251,2024-08-03,0,0.5897895943766586,"{""type"":""Point"",""coordinates"":[-77.34959858877993,-6.774573707033902]}"
252,2024-10-01,0,0.7532882443138151,"{""type"":""Point"",""coordinates"":[-75.95076328923042,-5.622225593075143]}"
254,2024-04-14,0,0.2852682769370961,"{""type"":""Point"",""coordinates"":[-76.24821641861813,-7.2042338267830965]}"
255,2024-06-30,0,0.49601855762242264,"{""type"":""Point"",""coordinates"":[-75.55092897604735,-7.530817712197482]}"
256,2024-09-22,0,0.726928234038211,"{""type"":""Point"",""coordinates"":[-75.67749770557734,-6.507381643098237]}"
257,2024-04-01,0,0.2495649570170282,"{""type"":""Point"",""coordinates"":[-75.63293176769747,-5.832790399799999]}"
258,2024-11-23,0,0.8982178977265013,"{""type"":""Point"",""coordinates"":[-77.25688002432308,-5.545812288948367]}"
