Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_061_Line_Y_250m,MOD13Q1_061_Sample_X_250m,MOD13Q1_061__250m_16_days_EVI,MOD13Q1_061__250m_16_days_MIR_reflectance,MOD13Q1_061__250m_16_days_NDVI,MOD13Q1_061__250m_16_days_NIR_reflectance,MOD13Q1_061__250m_16_days_blue_reflectance,MOD13Q1_061__250m_16_days_composite_day_of_the_year,MOD13Q1_061__250m_16_days_red_reflectance,MOD13Q1_061__250m_16_days_relative_azimuth_angle,MOD13Q1_061__250m_16_days_sun_zenith_angle,MOD13Q1_061__250m_16_days_view_zenith_angle,MOD13Q1_061__250m_16_days_VI_Quality,MOD13Q1_061__250m_16_days_pixel_reliability,MOD13Q1_061__250m_16_days_VI_Quality_bitmask,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND,MOD13Q1_061__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_061__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_061__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_061__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_061__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_061__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_061__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_061__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_061__250m_16_days_VI_Quality_Possible_shadow_Description,MOD13Q1_061__250m_16_days_pixel_reliability_bitmask,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND,MOD13Q1_061__250m_16_days_pixel_reliability_MODLAND_Description
incendio,3229,-7.4558,-76.4642,2012-06-09,h10v09,3578.0,2007.0,0.5778,0.054,0.8837,0.3451,0.0096,164.0,0.0213,-121.82,38.12,4.26,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3229,-7.4558,-76.4642,2012-06-25,h10v09,3578.0,2007.0,0.5026,0.0363,0.8882,0.2873,0.006,187.0,0.017,-119.12,37.5,19.21,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3232,-6.139,-76.299,2011-12-19,h10v09,2946.0,1986.0,0.5017,0.1715,0.5863,0.4859,0.0985,357.0,0.1267,-26.15,32.75,45.81,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3232,-6.139,-76.299,2012-01-01,h10v09,2946.0,1986.0,0.613,0.0731,0.8325,0.3798,0.0241,11.0,0.0347,151.49,27.58,18.57,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-01-17,h10v09,2946.0,1986.0,0.712,0.0964,0.8157,0.5017,0.0299,22.0,0.0509,-20.18,31.29,25.06,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-02-02,h10v09,2946.0,1986.0,0.4197,0.0736,0.7408,0.2694,0.0196,48.0,0.0401,170.3,21.02,50.14,36334.0,3.0,0b1000110111101110,0b10,"Pixel produced, but most probably cloudy",0b1011,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3232,-6.139,-76.299,2012-02-18,h10v09,2946.0,1986.0,0.6782,0.0797,0.8636,0.414,0.0242,52.0,0.0303,-177.58,26.55,4.09,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-03-05,h10v09,2946.0,1986.0,0.6102,0.0948,0.7694,0.4444,0.0282,74.0,0.0579,13.85,34.61,59.47,3158.0,3.0,0b0000110001010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3232,-6.139,-76.299,2012-03-21,h10v09,2946.0,1986.0,0.6526,0.0756,0.8058,0.4399,0.0293,93.0,0.0473,33.09,27.89,11.74,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-04-06,h10v09,2946.0,1986.0,0.5683,0.0477,0.8427,0.3304,0.0227,112.0,0.0282,-124.84,24.63,50.03,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3232,-6.139,-76.299,2012-04-22,h10v09,2946.0,1986.0,0.6434,0.0795,0.7972,0.4255,0.0329,127.0,0.048,50.52,35.02,36.63,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-05-08,h10v09,2946.0,1986.0,0.5978,0.0631,0.8504,0.36,0.0201,130.0,0.0291,-120.01,30.3,31.1,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-05-24,h10v09,2946.0,1986.0,0.6858,0.0694,0.8795,0.3931,0.0271,155.0,0.0252,-118.27,35.27,17.66,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-06-09,h10v09,2946.0,1986.0,0.68,0.0777,0.8461,0.4297,0.0262,173.0,0.0358,61.65,38.41,11.57,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3232,-6.139,-76.299,2012-06-25,h10v09,2946.0,1986.0,0.6467,0.0634,0.8536,0.4091,0.0195,180.0,0.0323,-117.31,37.54,3.53,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2011-12-19,h10v09,2760.0,1998.0,0.6839,0.0725,0.8408,0.4673,0.0199,357.0,0.0404,-26.47,32.92,45.81,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3264,-5.7513,-76.221,2012-01-01,h10v09,2760.0,1998.0,0.5422,0.0521,0.8498,0.3154,0.0177,9.0,0.0256,145.85,25.44,41.81,2120.0,0.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2012-01-17,h10v09,2760.0,1998.0,0.7058,0.0799,0.8521,0.4749,0.0206,22.0,0.0379,-20.15,31.43,25.15,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2012-02-02,h10v09,2760.0,1998.0,0.6724,0.073,0.7761,0.4237,0.049,45.0,0.0534,-8.22,28.64,11.2,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3264,-5.7513,-76.221,2012-02-18,h10v09,2760.0,1998.0,0.4753,0.0866,0.6511,0.4293,0.0257,52.0,0.0907,176.53,26.58,4.07,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3264,-5.7513,-76.221,2012-03-05,h10v09,2760.0,1998.0,0.6823,0.0715,0.8469,0.4586,0.0194,74.0,0.038,13.45,34.54,59.58,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3264,-5.7513,-76.221,2012-03-21,h10v09,2760.0,1998.0,0.6273,0.0747,0.8332,0.4002,0.0225,93.0,0.0364,29.8,27.69,11.83,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2012-04-06,h10v09,2760.0,1998.0,0.6769,0.0684,0.8657,0.4379,0.0168,106.0,0.0315,35.23,35.75,59.7,2449.0,1.0,0b0000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3264,-5.7513,-76.221,2012-04-22,h10v09,2760.0,1998.0,0.6117,0.072,0.818,0.3836,0.0271,125.0,0.0384,49.79,32.14,11.29,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3264,-5.7513,-76.221,2012-05-08,h10v09,2760.0,1998.0,0.5755,0.0382,0.8926,0.3314,0.0115,135.0,0.0188,-112.29,28.4,56.73,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3264,-5.7513,-76.221,2012-05-24,h10v09,2760.0,1998.0,0.585,0.0454,0.8916,0.3387,0.0121,146.0,0.0194,-116.52,32.81,30.81,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2012-06-09,h10v09,2760.0,1998.0,0.5944,0.0465,0.8765,0.3543,0.0136,171.0,0.0233,-118.08,36.16,17.93,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3264,-5.7513,-76.221,2012-06-25,h10v09,2760.0,1998.0,0.632,0.0598,0.8513,0.4049,0.0169,184.0,0.0325,53.77,41.17,46.21,2120.0,1.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3274,-7.5459,-76.7966,2011-12-19,h10v09,3622.0,1856.0,0.3449,0.0454,0.7102,0.17,0.0426,358.0,0.0288,143.98,23.97,40.65,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3274,-7.5459,-76.7966,2012-01-01,h10v09,3622.0,1856.0,0.2092,0.1592,0.2313,0.4529,0.1487,4.0,0.2827,151.97,28.14,2.26,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3274,-7.5459,-76.7966,2012-01-17,h10v09,3622.0,1856.0,0.2474,0.0111,0.9402,0.1105,0.0065,18.0,0.0034,155.81,25.78,29.51,37145.0,1.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3274,-7.5459,-76.7966,2012-02-02,h10v09,3622.0,1856.0,0.2399,0.1669,0.328,0.3411,0.2,41.0,0.1726,168.14,23.06,40.27,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3274,-7.5459,-76.7966,2012-02-18,h10v09,3622.0,1856.0,0.6817,0.0734,0.8266,0.4184,0.0357,56.0,0.0397,3.35,32.54,46.8,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3274,-7.5459,-76.7966,2012-03-05,h10v09,3622.0,1856.0,0.3973,0.0358,0.7653,0.1873,0.042,71.0,0.0249,-160.89,18.63,56.08,4114.0,3.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3274,-7.5459,-76.7966,2012-03-21,h10v09,3622.0,1856.0,0.6751,0.0571,0.8456,0.4113,0.0296,95.0,0.0344,33.43,31.79,38.34,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3274,-7.5459,-76.7966,2012-04-06,h10v09,3622.0,1856.0,0.3874,0.0317,0.7331,0.2553,0.013,98.0,0.0393,-138.12,25.55,29.05,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3274,-7.5459,-76.7966,2012-04-22,h10v09,3622.0,1856.0,0.4255,0.028,0.9015,0.2182,0.0094,123.0,0.0113,-123.51,31.24,16.47,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3274,-7.5459,-76.7966,2012-05-08,h10v09,3622.0,1856.0,0.4423,0.0372,0.8263,0.2388,0.0205,139.0,0.0227,-119.62,34.26,16.38,35152.0,1.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,3274,-7.5459,-76.7966,2012-05-24,h10v09,3622.0,1856.0,0.3879,0.0273,0.8762,0.2001,0.01,148.0,0.0132,-131.78,36.61,1.39,2116.0,0.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3274,-7.5459,-76.7966,2012-06-09,h10v09,3622.0,1856.0,0.3485,0.0203,0.8633,0.1772,0.0103,169.0,0.013,-113.07,36.18,39.98,4164.0,0.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No,0b00000000000000000000000000000000,0b00000000000000000000000000000000,"Good data, use with confidence"
incendio,3274,-7.5459,-76.7966,2012-06-25,h10v09,3622.0,1856.0,0.4237,0.0542,0.896,0.1805,0.0311,185.0,0.0099,-114.16,36.16,40.27,2380.0,1.0,0b0000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,330,-7.0855,-76.8773,2011-12-19,h10v09,3401.0,1780.0,0.6343,0.0787,0.7718,0.4707,0.0638,1.0,0.0606,-21.71,34.69,54.89,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-01-01,h10v09,3401.0,1780.0,0.6343,0.0787,0.7718,0.4707,0.0638,1.0,0.0606,-21.71,34.69,54.89,3102.0,3.0,0b0000110000011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-01-17,h10v09,3401.0,1780.0,0.2404,0.0573,0.3461,0.2987,0.0763,25.0,0.1451,156.96,24.55,39.02,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-02-02,h10v09,3401.0,1780.0,0.3024,0.0798,0.486,0.2796,0.1527,39.0,0.0967,163.22,20.71,55.12,2066.0,3.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-02-18,h10v09,3401.0,1780.0,0.943,0.1036,0.8445,0.2859,0.0982,52.0,0.0241,144.5,26.87,0.55,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-03-05,h10v09,3401.0,1780.0,0.3824,0.1283,0.4786,0.4192,0.0824,79.0,0.1478,20.54,30.75,39.01,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-03-21,h10v09,3401.0,1780.0,0.4435,0.0719,0.6489,0.3419,0.0794,84.0,0.0728,117.55,26.57,0.4,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-04-06,h10v09,3401.0,1780.0,0.4534,0.0685,0.7354,0.3024,0.0635,98.0,0.0461,-138.86,25.38,27.66,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-04-22,h10v09,3401.0,1780.0,0.5806,0.0851,0.7823,0.4021,0.0875,125.0,0.0491,52.91,33.46,14.73,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-05-08,h10v09,3401.0,1780.0,0.4391,0.0421,0.7596,0.2658,0.0236,137.0,0.0363,-115.78,31.83,39.12,2376.0,1.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,330,-7.0855,-76.8773,2012-05-24,h10v09,3401.0,1780.0,0.4747,0.0322,0.9359,0.2509,0.0031,146.0,0.0083,-116.91,34.23,27.84,2445.0,1.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
incendio,330,-7.0855,-76.8773,2012-06-09,h10v09,3401.0,1780.0,0.5278,0.0703,0.8185,0.3307,0.0497,173.0,0.033,60.73,39.47,15.1,3098.0,3.0,0b0000110000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,330,-7.0855,-76.8773,2012-06-25,h10v09,3401.0,1780.0,0.3223,0.1753,0.32,0.4958,0.1552,187.0,0.2554,-118.08,37.46,14.74,2062.0,3.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000011,0b00000000000000000000000000000011,"Cloudy data, Target not visible, covered with cloud"
incendio,3328,-6.5649,-76.4189,2011-12-19,h10v09,3151.0,1959.0,0.5474,0.0475,0.9025,0.3045,0.0105,358.0,0.0156,142.71,24.45,41.72,2189.0,1.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No,0b00000000000000000000000000000001,0b00000000000000000000000000000001,"Marginal data, Useful, but look at other QA information"
